-4.058531963,-2.207600378,5.884503701,4.993590014,7.948167962,13.70018801,5.772079097,4.668380948,F
-4.388788355,-0.568553088,5.442589006,4.627269702,8.043266179,12.92501647,3.696521068,2.690177448,F
-4.102389867,0.151865432,5.716851478,4.839226803,7.628403069,12.32984956,2.949173037,2.036297009,F
-3.752710716,0.59474915,6.155421793,5.232147505,6.877784109,11.66636031,2.477508733,1.579773024,F
-3.752710716,0.59474915,6.155421793,5.232147505,6.877784109,11.66636031,2.477508733,1.579773024,F
-3.588473554,0.814878218,6.515302453,5.600568954,6.439423584,10.79792494,2.138421796,1.133934451,F
-3.656234846,0.860077104,6.67900448,5.872120824,6.747132655,9.69062573,1.849900021,0.663652728,F
-0.213722749,12.44386593,0.447806608,0.79148341,6.011369703,-24.75574339,5.960439168,11.30096695,F
-2.002932131,11.92276521,-0.926228049,-0.093126828,3.767021983,-28.66327492,3.583836427,9.459738555,F
-3.508003243,11.1777758,-2.286469963,-0.990528628,0.899164592,-32.83967683,0.513846459,6.929001146,F
-4.57977244,10.55948974,-3.561281259,-1.912535052,-1.784482897,-37.00606534,-3.024452393,3.739648618,F
-4.731909703,10.40391742,-4.349370778,-2.488553408,-3.834946306,-40.53059043,-6.474854279,0.319655097,F
-3.575632103,10.95026451,-4.197495527,-2.230666539,-5.170823088,-42.72054926,-9.165012395,-2.657107227,F
-1.209303741,12.40312261,-2.924757138,-0.877115249,-5.488590841,-43.18468263,-10.55875749,-4.546951679,F
1.736070702,14.62782352,-0.810675405,1.428846834,-4.470481578,-42.06381026,-10.47185425,-4.994612171,F
4.426402483,16.9167056,1.522608496,4.219748633,-2.504598847,-39.9628651,-9.1355921,-4.058077917,F
6.277197831,18.45916817,3.484566925,6.949867007,-0.433916643,-37.60969242,-7.03379329,-2.145130197,F
7.197872663,19.0122747,4.824615059,9.227021054,1.483040826,-35.50555048,-4.639320366,0.198346157,F
7.485561352,18.83837893,5.616223213,10.90649322,3.698488479,-33.83214781,-2.270491939,2.524887207,F
7.506827025,18.12455311,6.019210347,12.03556802,6.367736941,-32.61800083,-0.121369499,4.614777054,F
7.430202638,16.83959898,6.100726035,12.71756445,8.860782077,-31.95512461,1.658226483,6.439505363,F
7.177186248,15.07748779,5.818186564,12.99150164,10.43122456,-32.08831716,2.91776031,8.004484044,F
6.576581416,13.11035179,5.082648293,12.80169366,10.76062828,-28.13111201,3.478185612,9.189307483,F
5.581077982,11.08100287,3.855529716,12.06487766,9.696625451,-25.04246139,3.138608721,9.707309336,F
4.386429361,9.04317196,2.273018443,10.7716318,7.194116384,-22.95462468,1.780424998,9.22972267,F
3.371702319,7.370264751,0.694246613,9.043972661,3.896387747,-21.61475537,-0.48574118,7.597831528,F
3.17639872,7.373428115,-0.85285078,5.266106623,-0.286508624,-23.37111891,-6.212553118,1.77696666,F
4.114729968,9.020661684,-0.52024416,3.72611923,-0.749322996,-25.10413901,-8.844820397,-1.430363973,F
5.504836785,11.14805301,0.411924628,2.644504851,-1.157910555,-25.75496018,-10.9320514,-4.19122765,F
5.504836785,11.14805301,0.411924628,2.644504851,-1.157910555,-25.75496018,-10.9320514,-4.19122765,F
7.107978719,13.49809575,1.762908412,2.083441159,-1.745757676,-25.47829184,-12.28805568,-6.217770386,F
8.750256642,15.87960695,3.348799435,2.041564949,-2.153612129,-24.33048432,-12.82895332,-7.405895356,F
10.3257261,17.93685634,4.976330338,2.457503336,-2.134195679,-27.47340713,-12.62417705,-7.804114833,F
11.75791159,19.39246971,6.470152659,3.206860499,-1.581119754,-30.10648051,-11.86754993,-7.552881529,F
12.97586714,20.27034608,7.693225434,4.140842662,-0.234595032,-32.04771713,-10.77333284,-6.790642891,F
13.91568802,20.60122209,8.523129374,5.161172777,1.906358041,-33.29114415,-9.499498487,-5.575520421,F
14.5119355,20.12769231,8.841816524,6.246615326,4.032504416,-34.06144164,-8.141009449,-3.900150072,F
14.65909221,18.59249094,8.572759046,7.375239476,5.059551064,-30.32232334,-6.759221511,-1.805981749,F
14.18832865,16.13253794,7.700250964,8.413890104,4.699392913,-27.30170087,-5.429521524,0.501402921,F
12.93086597,13.09319408,6.242271501,9.10787309,3.502425839,-25.08376768,-4.292452679,2.651416169,F
10.86509665,9.630302518,4.259671801,9.208412533,1.990156085,-23.66647077,-3.540176991,4.244357496,F
8.231845617,5.815390972,1.927328466,8.632058362,0.364605744,-23.03601386,-3.307968182,5.031162252,F
5.487371471,1.95374701,-0.463342228,7.515739415,-1.062150427,-23.21141446,-3.58372267,5.006063702,F
3.095082687,-1.615750942,-2.646892823,6.13183523,-1.973865831,-24.25740475,-4.258518891,4.352415555,F
1.310250744,-4.965061061,-4.517100247,4.742677638,-2.734851432,-26.21086145,-5.24626424,3.303596486,F
0.121142006,-8.410870725,-6.075185102,3.501085712,-4.239732657,-28.91690832,-6.497101366,2.040148407,F
-0.631502525,-11.88708255,-7.274664053,2.445667065,-6.755092455,-31.92644029,-7.902268989,0.683511195,F
-1.070508244,-14.82741888,-7.975965485,1.567519088,-9.411960021,-34.61142438,-9.261315492,-0.657265645,F
-1.161579923,-16.68783331,-8.032321982,0.89236999,-11.07667244,-36.42689751,-10.37161375,-1.855616432,F
-0.719077547,-17.2518224,-7.356022678,0.525915538,-11.2358311,-37.08589251,-11.10430101,-2.770406093,F
0.455575252,-16.44313793,-5.929717006,0.623937241,-9.896323516,-36.54687502,-11.38302676,-3.267260744,F
2.353968867,-14.31216805,-3.867066729,1.27769785,-7.358246355,-34.93344224,-11.16712434,-3.266638693,F
4.596675094,-11.37145254,-1.503739501,2.370542316,-4.521034086,-32.501088,-10.51624675,-2.81842074,F
6.494304635,-8.528663723,0.65733148,3.526960243,-2.73113336,-29.60757973,-9.62815424,-2.137739999,F
7.370743026,-6.38649404,2.185936016,4.248983585,-2.590651354,-26.61628607,-8.738919022,-1.524973979,F
6.960234133,-4.814976508,2.943025862,4.194007529,-3.192487666,-23.77682793,-7.971004633,-1.19552439,F
5.59265307,-3.370956171,3.098368146,3.408371429,-3.079105817,-21.16549399,-7.281959958,-1.147347949,F
4.019627255,-1.863941977,2.994537435,2.332521486,-1.737387422,-18.69615009,-6.524236304,-1.168908184,F
2.98330325,-0.34453084,2.974957265,1.5478525,0.238987572,-16.18825499,-5.541371697,-0.978307796,F
2.798627177,1.0980313,3.211011931,1.423588181,2.032834035,-13.49951615,-4.282981152,-0.403126031,F
3.218963503,2.199332337,3.592730622,1.908631286,3.048041829,-10.65746117,-2.904210237,0.511302251,F
3.682831876,2.464765907,3.827635074,2.627407138,2.882388433,-7.835075082,-1.709488131,1.55355692,F
3.764963991,1.6602896,3.732423637,3.211116549,1.718211353,-5.140569227,-0.892729959,2.541769187,F
3.468944916,0.220240956,3.423454661,3.586817335,0.654572019,-2.447789968,-0.31913248,3.492619255,F
3.115099709,-1.193327281,3.170193484,3.965682555,0.840312641,0.499472036,0.358142268,4.572019283,F
2.947223678,-2.445905447,3.0763871,4.548296328,2.134525697,3.796940185,1.328685704,5.850617971,F
2.844365224,-3.934049225,2.951081698,5.240858207,3.209796084,7.224054682,2.404092804,7.120954458,F
2.398767476,-5.956548472,2.471107925,5.658182808,3.055916977,10.38526801,3.167842635,7.984591699,F
1.25673219,-8.436188332,1.425589221,5.398872933,1.828414588,12.99879776,3.309042565,8.130662938,F
-0.596445263,-11.15734681,-0.151283017,4.330583375,0.23559849,15.09287531,2.837709811,7.54570814,F
-2.82161107,-13.83882181,-1.982929507,2.655550269,-1.156278492,17.00074852,2.074007854,6.498961907,F
-4.939318794,-15.96195812,-3.662627399,0.755225764,-1.845874569,19.18068262,1.46950053,5.364371323,F
-7.560664775,-16.74841625,-5.36561077,-2.437539818,-0.20063691,25.4000754,1.806822601,3.838546746,F
-7.913071251,-15.71173349,-5.270468515,-3.413829159,0.957614701,24.46996089,2.61751153,3.550727669,F
-7.729619384,-14.22465822,-4.660697143,-3.920095237,1.549055339,23.40072911,3.559555334,3.48339948,F
-7.729619384,-14.22465822,-4.660697143,-3.920095237,1.549055339,23.40072911,3.559555334,3.48339948,F
-7.148881403,-12.40577009,-3.67234898,-3.968669522,2.054640595,22.22037144,4.492519522,3.556426461,F
-6.338552748,-10.47012917,-2.499918865,-3.60434276,3.077256884,25.50248631,5.350837343,3.728690082,F
-5.470790955,-8.870075337,-1.363615869,-2.909296308,4.451281367,28.05497407,6.078718208,3.989739659,F
-4.668402062,-7.869484631,-0.403721449,-1.995462736,5.646893135,29.7159962,6.639793189,4.341476592,F
-3.960265459,-7.296030355,0.358253866,-0.973959086,6.554413759,30.44104849,7.05003096,4.781738573,F
-3.286615172,-6.93601867,0.946767942,0.081870514,7.292987768,30.29373553,7.343904254,5.283129806,F
-2.557550617,-6.876787625,1.372044945,1.140468295,7.664364325,29.42958513,7.516453392,5.77206823,F
-1.730689195,-7.210724232,1.652055202,2.16736615,7.471272892,28.09040657,7.525214921,6.132253007,F
-0.852755347,-7.692671189,1.828634455,3.075746058,7.089921725,31.35333976,7.325236269,6.244844138,F
-0.019566973,-8.011960479,1.92868756,3.737311454,7.015420517,34.89136834,6.875808962,6.044820239,F
0.735515925,-8.185602955,1.970238101,4.064767176,6.99097166,38.47582887,6.159105503,5.562193559,F
1.541692594,-8.346073575,2.061583151,4.104807394,6.285976144,37.31777167,5.261560099,4.931424203,F
2.676323122,-8.311790369,2.446528033,4.057955943,4.801712236,36.47430001,4.422619187,4.356994988,F
4.403917766,-7.733034276,3.359381566,4.180063275,3.264550594,36.07552942,3.914689996,4.021544387,F
6.755144192,-6.579499641,4.796169085,4.600313311,2.316249908,36.13944908,3.814142903,3.961500957,F
9.406638567,-5.17685366,6.427577355,5.177397607,2.00742915,36.45711577,3.88800684,3.999442594,F
11.78451053,-3.861150943,7.729144344,5.534450728,2.165153001,36.6116087,3.713842259,3.820206643,F
13.37482311,-2.90546927,8.239410037,5.304097475,2.560331252,36.15473658,2.939280372,3.1760299,F
14.06576674,-2.625563705,7.837489035,4.436033766,2.635574469,34.88961148,1.529152941,2.095880536,F
14.277297,-3.074441966,6.908354363,3.328128235,1.858156771,33.10594952,-0.115896973,0.951299305,F
14.73535136,-3.612830172,6.208666706,2.642205913,0.664372565,31.53608981,-1.287758316,0.302480867,F
15.99953361,-3.252310749,6.40350537,2.900118778,0.393474247,30.94395793,-1.375509359,0.580013363,F
18.08033153,-1.615726064,7.604347418,4.143307024,1.843764673,31.61105396,-0.302307702,1.795949268,F
16.96586228,0.712362582,9.337376259,5.916220862,4.35214469,33.1546163,1.398115387,3.508050303,F
15.26915756,2.871983332,10.97395783,7.597415785,6.64210326,34.83748928,2.973028946,5.094913781,F
13.20626275,4.474155733,12.21497647,8.836104941,8.101217094,36.09303237,3.970708505,6.148305097,F
14.45967844,5.64226741,13.25187313,9.778557347,8.898794979,36.8613813,4.475160923,6.699709731,F
16.18348705,6.754021311,14.58039316,10.93783347,9.456477344,37.55506347,4.964593864,7.151987382,F
15.43833258,8.33181129,16.64523118,12.8112003,10.35401378,38.72506832,5.968832934,7.998660641,F
15.03102864,10.75400111,19.48362238,15.49256454,12.23490611,40.62505011,7.712384152,9.499733455,F
14.3380997,13.69132716,22.55224618,18.51108989,15.06468717,42.93841006,9.904669443,11.47137858,F
12.77131193,16.05222901,24.92173811,18.1328499,17.72688239,44.89856241,11.8511217,13.31959059,F
10.09316391,16.83304502,25.78934203,19.29885379,19.00055388,45.7751944,12.89334686,14.35620229,F
12.55903707,15.93927553,24.94924768,18.85327845,18.79931809,45.37399136,12.86805911,14.23576683,F
13.78029765,14.02204697,22.87349319,17.21237783,17.94331665,44.16310226,12.20091011,13.20033238,F
14.28971616,11.77733823,20.39551115,15.21715149,16.99521255,42.95616257,11.57960305,11.92268672,F
11.54037696,9.669221248,18.24569686,13.57071321,16.00093015,42.40555398,11.49848693,11.04719033,F
9.231956954,8.014358406,16.68290493,12.38179424,15.16636926,42.62298217,11.97914804,10.75966272,F
10.40359645,6.832555878,15.395876,11.15033996,14.92632374,43.12778528,12.58357109,10.6879049,F
11.61914654,5.691861385,13.78519417,9.215021313,15.24099377,43.16616506,12.70487373,10.20333524,F
12.61292439,4.149673787,11.50634396,6.342538078,15.53137509,42.23281535,12.00195126,8.924744253,F
13.39274045,2.391153525,8.850488532,5.892010609,15.48382811,40.42872855,10.6798033,7.063242233,F
12.77709939,0.784068552,5.422767909,1.583766561,15.14923479,36.66367401,8.558586497,4.426988638,F
12.76886985,1.303253662,5.474838428,1.566681888,14.74434494,35.58983807,8.439800615,4.601938714,F
13.44899846,2.358806315,6.288494303,2.482831639,14.20000416,34.93153657,8.723888407,5.503942918,F
13.44899846,2.358806315,6.288494303,2.482831639,14.20000416,34.93153657,8.723888407,5.503942918,F
13.89610937,3.666124826,7.146448502,3.541407581,14.11845309,34.283785,9.026878371,6.523079264,F
13.56386304,4.819390724,7.491420037,4.230730233,14.71775523,33.35711331,9.091327961,7.206680231,F
12.49331129,5.358752452,7.191576674,4.528669528,15.31508679,32.1429662,8.863692126,7.459962959,F
11.09327001,5.207465099,6.519711888,4.716298127,15.15122451,30.86145862,8.446142947,7.45797078,F
9.727715344,4.743328415,5.859059231,5.0362265,14.25966606,29.7482037,7.975432765,7.422378467,F
8.457523265,4.272999688,5.383431702,5.500104593,13.09419755,28.85972791,7.507834257,7.462278183,F
7.123976403,3.747270629,5.024728577,5.967073244,11.82697191,28.08926086,7.035623305,7.588552071,F
5.65480638,3.171472307,4.729796974,6.368019651,10.59568576,27.37247641,6.63482326,7.853886957,F
4.26611225,2.928371895,4.653737261,6.827079279,9.98667033,26.82111744,6.531420997,8.434839486,F
3.330095387,3.362350283,5.025573313,7.532241539,10.51885461,26.58780839,6.925976799,9.506860285,F
3.014838819,4.262391699,5.844679859,8.464721704,11.82578037,26.59866415,7.740730094,10.99464986,F
3.049208346,5.054625424,6.759087078,9.273160814,12.96763005,26.47032593,8.598132726,12.46959082,F
2.863063045,5.343446215,7.24960713,9.466634845,13.4213516,25.73483082,9.082097618,13.3576614,F
2.002536181,5.036548377,6.955192228,8.783927198,13.23642423,24.18577612,9.027378166,13.30678603,F
0.468782814,4.192003473,5.906352781,7.402382032,12.46282585,22.061015,8.597115462,12.39430326,F
-1.304276537,3.088625632,4.501941772,5.785182986,11.1383763,19.91041441,8.125153153,11.00278631,F
-2.817134932,2.24418092,3.191848552,4.29122548,9.726777374,18.2132484,7.838244986,9.476009243,F
-3.920162176,1.925542661,2.066513743,2.877777143,8.771746806,17.00904431,7.627187673,7.830794308,F
-4.932787769,1.695958237,0.738312097,1.149731172,8.011565402,15.8615297,7.066311168,5.757309335,F
-6.353690231,0.834930717,-1.300663341,-1.268283599,6.529738995,14.24228152,5.748652212,2.934745159,F
-8.39366285,-0.785772602,-4.149300659,-4.324957742,3.970325819,12.02679806,3.68749142,-0.567323109,F
-10.72674371,-2.556352491,-7.306765115,-7.43841637,1.003677138,9.657119866,1.392298087,-4.145909566,F
-12.67697615,-3.823797959,-9.984241208,-9.809990786,-1.586666136,7.832694571,-0.477537926,-6.944426118,F
-13.69108522,-4.395871315,-11.61807511,-10.93236998,-3.653118876,7.011242745,-1.560977147,-8.361682522,F
-13.71759982,-4.399211379,-12.1894129,-10.898266,-5.293677289,7.110268784,-1.975144804,-8.3934153,F
-13.20312696,-4.07395699,-12.17339675,-10.27165812,-6.381326101,7.589180828,-2.151732015,-7.556674569,F
-12.72932537,-3.792322551,-12.17397147,-9.640078743,-6.874600791,7.826535114,-2.50335827,-6.490820566,F
-12.59315028,-3.861024496,-12.48050191,-9.216303461,-7.039642738,7.535022357,-3.138201121,-5.559321231,F
-12.66129699,-4.113357252,-12.88697097,-8.790891225,-6.930804901,6.917981481,-3.801653712,-4.733606771,F
-12.58359133,-4.014998673,-12.94890406,-8.026164697,-6.160165535,6.442658826,-4.108395286,-3.796355344,F
-12.14096296,-3.353380577,-12.43424057,-6.808871189,-4.67191475,6.430149849,-3.889009817,-2.655151736,F
-11.41665065,-2.523264015,-11.51570734,-5.371287176,-3.269244991,6.823998178,-3.328539066,-1.495528174,F
-10.68527809,-1.947515068,-10.56202341,-4.123438527,-2.766949822,7.292006801,-2.777604046,-0.670808051,F
-10.18267058,-1.533548675,-9.826747046,-3.380727218,-2.947289848,7.488670713,-2.470606906,-0.466143877,F
-9.981193611,-0.947691792,-9.350931006,-3.21685076,-2.944861782,7.239964098,-2.432487056,-0.954047546,F
-10.03877105,-0.135258153,-9.067429587,-3.519549083,-2.403997184,6.588794163,-2.571114946,-2.022529579,F
-10.31797924,0.730898915,-8.918847271,-4.142268578,-1.675694883,5.751894792,-2.770262706,-3.482343577,F
-10.83919491,1.576873536,-8.902038239,-4.990412369,-1.127079045,5.008685945,-2.913634009,-5.130726492,F
-11.62107219,2.379610184,-9.043917822,-5.980556774,-0.914743998,4.551743011,-2.903162059,-6.74776356,F
-12.57406802,3.003380454,-9.307244492,-6.95211478,-1.247264036,4.40512173,-2.682443165,-8.083980299,F
-13.46577963,3.452280782,-9.494353632,-7.657077178,-2.104742656,4.481512919,-2.221094419,-8.893453977,F
-14.09413344,5.518682645,-8.577296769,-7.497627312,-1.97442296,5.028275867,-0.522116732,-8.434145009,F
-13.71995474,7.489830222,-7.420087341,-6.636747265,0.248092268,5.507713675,0.609927005,-7.286411441,F
-13.02414065,9.525854161,-6.096185904,-5.417083035,3.08362286,6.241131902,1.832983459,-5.72176399,F
-13.02414065,9.525854161,-6.096185904,-5.417083035,3.08362286,6.241131902,1.832983459,-5.72176399,F
-12.06028317,11.29610958,-4.745712783,-3.889354531,5.695356565,7.383051244,3.206561232,-3.794911079,F
-10.79483961,12.81201362,-3.320324123,-2.030975412,7.914690771,8.997201413,4.845149512,-1.487876274,F
-9.26248017,14.00583351,-1.772758943,0.089586494,9.70024472,10.87579437,6.680282105,1.111873794,F
-7.724532191,14.60732791,-0.255763216,2.153902944,10.75500095,12.52057504,8.333047728,3.652520571,F
-6.638258971,14.51448457,0.870459851,3.628619393,11.03239045,13.35646751,9.274739994,5.567977248,F
-6.41329023,13.91326903,1.203351312,4.026104245,10.98303573,13.02757116,9.137676376,6.343150993,F
-7.123485952,12.93386186,0.532352703,3.215149019,10.85429231,11.58125531,7.925023564,5.805061648,F
-8.400393945,11.54944886,-0.967812693,1.535072555,10.2493616,9.453718876,6.010860105,4.223376445,F
-9.615385955,9.941625778,-2.745176816,-0.393705401,8.815831408,7.263659021,3.955388829,2.146266612,F
-10.23979372,8.596774489,-4.166943206,-2.032634059,6.903364217,5.497899246,2.211977073,0.082164606,F
-10.12412389,7.832844153,-4.911396961,-3.20316419,5.078149496,4.275543349,0.886588792,-1.760978399,F
-9.497895162,7.524063893,-5.108304479,-4.101810661,3.433207198,3.374536345,-0.252968026,-3.508766553,F
-8.716993571,7.482878772,-5.123198397,-5.071035509,1.892333842,2.497703414,-1.50548806,-5.413073196,F
-7.972304711,7.800348133,-5.230177182,-6.297306829,0.754478077,1.540138119,-2.949300835,-7.560392449,F
-7.174026468,8.560565265,-5.44405251,-7.63678985,0.281319963,0.651266828,-4.381998506,-9.710226683,F
-6.077755327,9.507885237,-5.558105998,-8.68463136,0.042480659,0.097521048,-5.472314496,-11.3815314,F
-4.550583272,10.30611487,-5.312103656,-9.047024573,-0.635826813,0.06052579,-5.952931518,-12.12732338,F
-2.782859728,10.90476536,-4.6241837,-8.629411965,-1.718537675,0.482764074,-5.75907844,-11.8108478,F
-1.278345856,11.33428572,-3.757358246,-7.733330463,-2.585057503,1.033512776,-5.09500738,-10.70389355,F
-0.601251157,11.34398571,-3.232872372,-6.891252458,-2.979763549,1.244494024,-4.369857834,-9.346728646,F
-1.039397765,10.61714134,-3.486582254,-6.553536967,-3.195683041,0.764029282,-3.974389006,-8.255440686,F
-2.414011458,9.235428097,-4.552008923,-6.829096779,-3.390483776,-0.447006008,-4.041747949,-7.653557531,F
-4.157476723,7.596144243,-6.042401106,-7.429125924,-3.414467326,-2.117378657,-4.395052481,-7.387592253,F
-5.589824394,5.976287697,-7.391393735,-7.836851525,-3.334676771,-3.82012231,-4.697261979,-7.067133378,F
-6.220862173,4.526203762,-8.127822099,-7.608578722,-3.4054555,-5.144575492,-4.646285515,-6.333420108,F
-5.937124866,3.572494079,-8.070525086,-6.645932487,-3.38305533,-5.8401219,-4.118955538,-5.100792577,F
-5.014994673,3.452219024,-7.429364248,-5.28556718,-2.604035151,-5.942722185,-3.271358778,-3.646747401,F
-3.966050838,3.988236531,-6.731593208,-4.141282117,-1.054949239,-5.807955595,-2.539898137,-2.500569815,F
-3.283819505,4.524836197,-6.519953669,-3.776084863,0.252470166,-5.943337868,-2.438323954,-2.172227277,F
-3.219320079,4.609172347,-7.005909649,-4.392044527,0.351897796,-6.70089665,-3.226496817,-2.860811215,F
-3.700241616,4.357317014,-7.968239815,-5.718374687,-0.707741368,-8.053310097,-4.72019667,-4.321628412,F
-4.412216009,4.116803081,-8.946393587,-7.155834087,-2.239594427,-9.607219068,-6.398429281,-5.985377752,F
-4.974160508,4.136729653,-9.514376115,-8.089530599,-3.680498717,-10.82038579,-7.685979712,-7.258188635,F
-5.128323635,4.6455872,-9.465984649,-8.199294747,-4.585755025,-11.30440286,-8.212369791,-7.821321975,F
-4.875695548,5.797140367,-8.901606381,-7.599725916,-4.50536439,-11.07926515,-7.962616937,-7.761233915,F
-4.474526698,7.27725645,-8.185447728,-6.723672532,-3.540139988,-10.60264993,-7.268079158,-7.455850691,F
-4.258191028,8.315012781,-7.702411555,-6.010054339,-2.649211751,-10.46316427,-6.569613275,-7.275151595,F
-4.369680861,8.423511276,-7.538648951,-5.601396628,-2.736844799,-10.91579088,-6.056276432,-7.287777351,F
-4.624419012,7.945310178,-7.398156085,-5.27270109,-3.61839766,-11.66698958,-5.503594934,-7.201777603,F
-4.6334044,7.633054224,-6.872421692,-4.646143308,-4.397375644,-12.12817359,-4.509035464,-6.60971628,F
-4.094810769,7.90113616,-5.79455418,-3.517567787,-4.596368928,-11.90455226,-2.903393851,-5.346428074,F
-3.023845631,8.694731891,-4.353463211,-2.035909175,-4.348201068,-11.09109439,-0.938685032,-3.659337017,F
-0.770580276,10.81552477,-1.949524111,0.359345863,-2.908300629,-9.737498847,2.051367472,-1.022779237,F
-0.367166919,11.33336095,-1.531320828,0.725963237,-2.187186831,-10.02512303,2.407957251,-0.707740567,F
-0.524501227,11.18088306,-1.544153853,0.654334879,-2.120016293,-10.87884444,2.10431946,-0.959739827,F
-0.524501227,11.18088306,-1.544153853,0.654334879,-2.120016293,-10.87884444,2.10431946,-0.959739827,F
-0.894320582,10.85148121,-1.60813042,0.488686433,-2.480564452,-11.83061122,1.552936765,-1.448725034,F
-1.036817334,11.019153,-1.393333993,0.525408925,-2.448940991,-12.46587375,1.126838189,-1.90179711,F
-0.714983258,11.73800159,-0.878949351,0.838994058,-1.718590198,-12.71179427,0.900327524,-2.253899097,F
-0.04007306,12.44349514,-0.332927529,1.267622107,-0.817115817,-12.80623607,0.672343645,-2.618096691,F
0.627461855,12.71635348,-0.059896771,1.551494368,-0.165800345,-13.01105386,0.244383256,-3.116319808,F
0.922689305,12.6771401,-0.197906424,1.50593072,0.494318434,-13.37972458,-0.361167803,-3.740403261,F
0.680605205,12.62610735,-0.707130848,1.100585478,1.442387217,-13.77088677,-0.950116836,-4.374082535,F
-0.017032889,12.69675642,-1.455647584,0.414088945,2.370431165,-14.01501099,-1.353552339,-4.930202371,F
-0.943800179,12.93826139,-2.300428949,-0.458891107,2.821504918,-14.0512333,-1.55535278,-5.447335988,F
-1.880148479,13.34723172,-3.154202788,-1.448171065,2.710588568,-13.95704231,-1.688577274,-6.051281159,F
-2.695773126,13.6936499,-3.995284638,-2.463265917,2.046610858,-13.87384906,-1.93778855,-6.81808465,F
-3.317908437,13.70181585,-4.765159302,-3.325752855,0.712565774,-13.86669292,-2.379112195,-7.650997224,F
-3.666004482,13.58669908,-5.268556058,-3.784586293,-0.98527302,-13.83963755,-2.864574344,-8.281985223,F
-3.673667752,14.03501806,-5.278242418,-3.656494223,-2.092829723,-13.6429892,-3.12112083,-8.434320998,F
-3.401527459,15.37391733,-4.799724852,-2.99885937,-2.00509353,-13.310579,-3.040979804,-8.044825359,F
-3.104421264,17.02510708,-4.182180231,-2.150053099,-1.374293016,-13.15960261,-2.856982879,-7.34751815,F
-3.136670924,18.04620876,-3.905024402,-1.559858809,-1.410865166,-13.59235187,-2.965999228,-6.707098795,F
-3.738946314,17.99987878,-4.244277251,-1.513013518,-2.505624016,-14.76341247,-3.561988825,-6.320949996,F
-4.865545214,17.0984168,-5.114214685,-1.951922442,-4.072814711,-16.41221497,-4.445014227,-6.046791326,F
-6.183438653,15.8139228,-6.148056239,-2.537344539,-5.446935964,-17.98604439,-5.152503444,-5.509121929,F
-7.259300492,14.66678823,-6.913786826,-2.908034529,-6.27000291,-18.9536884,-5.263452701,-4.403779194,F
-7.82704846,14.10040663,-7.168420114,-2.948940672,-6.245266165,-19.12096777,-4.666198362,-2.770957836,F
-7.950315274,14.0904255,-7.021245627,-2.862829686,-5.344976372,-18.75156369,-3.644327946,-1.033026489,F
-7.935771247,13.97648192,-6.829858499,-2.981863247,-4.27376266,-18.36552805,-2.691810959,0.249595598,F
-8.039714456,13.09742604,-6.843228398,-3.458056611,-3.954723437,-18.31862875,-2.130489933,0.75183868,F
-8.204024087,11.59021465,-6.915994451,-4.075186717,-4.368713778,-18.51169189,-1.841377874,0.613221224,F
-8.056560705,10.25191177,-6.5983703,-4.338853476,-4.497699496,-18.51040002,-1.397149902,0.329016264,F
-7.193177573,9.653117777,-5.512529513,-3.793147572,-3.582033792,-17.96727126,-0.493346492,0.370438648,F
-5.523244073,9.686187616,-3.657681994,-2.344383049,-1.887939421,-16.95582802,0.740030258,0.829252615,F
-3.407820994,9.897894761,-1.429578614,-0.362759391,-0.112340847,-15.94781672,1.81576472,1.363158199,F
-1.470698641,9.876483703,0.595061575,1.518402387,1.345177392,-15.48902024,2.235499741,1.47115886,F
-0.200071265,9.342123249,1.970442943,2.776595297,2.322326547,-15.82440018,1.812439585,0.875748212,F
0.368356277,8.310751901,2.633382326,3.286383473,2.787015194,-16.72773065,0.774165855,-0.276847713,F
0.622365309,7.262506094,2.893660295,3.309895608,3.133893831,-17.67673746,-0.413923036,-1.543798991,F
0.992248337,6.721317686,3.095637181,3.204656158,3.94174473,-18.27748877,-1.42045614,-2.540492935,F
1.52425952,6.480129822,3.230225922,3.08763637,4.939797843,-18.58592126,-2.337397807,-3.239534672,F
1.786046516,5.601151099,2.907280557,2.732829808,4.756436534,-19.00269584,-3.582390611,-3.958724591,F
1.208111549,3.433389845,1.741608582,1.790928643,2.333111721,-19.81370693,-5.444229707,-5.034729803,F
-0.411280978,0.397227124,-0.230860318,0.160017256,-1.685458995,-20.80770928,-7.690378124,-6.452674171,F
-2.648067861,-2.402905087,-2.476406114,-1.78848259,-5.443611324,-21.3109295,-9.608176834,-7.744315983,F
-4.653803194,-4.08501814,-4.238484538,-3.328699859,-7.47354045,-20.57700482,-10.42110158,-8.244657239,F
-5.683365112,-4.394646162,-4.946221046,-3.800115132,-7.438498328,-18.21793826,-9.731000411,-7.522030728,F
-4.81857409,-2.534000441,-3.500195339,-1.590194699,-3.60040713,-9.775849279,-5.027615625,-3.366422813,F
-4.156982798,-1.903342582,-2.536918332,-0.271028377,-1.961917693,-4.984450103,-2.392079433,-1.367940974,F
-3.995860424,-1.913157137,-2.036084896,0.23284341,-1.394717007,-0.351112157,-0.1926697,-0.209820105,F
-3.995860424,-1.913157137,-2.036084896,0.23284341,-1.394717007,-0.351112157,-0.1926697,-0.209820105,F
-4.112620038,-1.827005365,-1.813262026,-0.157508353,-1.04121131,4.264519293,1.718124215,0.136582244,F
