93269.8125,93357.96875,93594.890625,93491.8046875,93611.1640625,93807.59375,93673.6640625,93726.234375,-0.5048828125,0.021240234375,-0.814208984375,-0.6713866591453552,0.5493163466453552,0.3662109076976776,80.0,1481.0,1.0,M,M,O
93156.265625,93244.328125,93481.078125,93378.2578125,93497.0859375,93693.6875,93559.9375,93612.59375,-0.505615234375,0.02099609375,-0.8134765625,-0.5493163466453552,0.6103515028953552,0.3356933295726776,80.0,1482.0,1.0,M,M,O
93034.046875,93122.5546875,93359.0390625,93256.21875,93375.1328125,93571.828125,93437.8984375,93490.5546875,-0.506591796875,0.02294921875,-0.81396484375,-0.5493163466453552,0.4882812201976776,0.3662109076976776,80.0,1483.0,1.0,M,M,O
93226.8984375,93314.9609375,93551.7109375,93448.5390625,93567.625,93764.5859375,93630.03125,93683.140625,-0.504638671875,0.02392578125,-0.81640625,-0.5493163466453552,0.4577636420726776,0.3662109076976776,80.0,1484.0,1.0,M,M,O
93434.2265625,93522.296875,93758.8671875,93655.78125,93775.3203125,93971.7421875,93837.1875,93890.296875,-0.50390625,0.0234375,-0.813720703125,-0.5493163466453552,0.4577636420726776,0.3662109076976776,80.0,1485.0,1.0,M,M,O
93372.5390625,93460.9609375,93697.4453125,93594.359375,93713.8046875,93910.0546875,93775.9453125,93828.78125,-0.505126953125,0.0224609375,-0.81640625,-0.6408690810203552,0.4882812201976776,0.3967284858226776,80.0,1486.0,1.0,M,M,O
93210.7109375,93298.6015625,93535.4375,93432.4453125,93551.53125,93747.9609375,93613.9375,93666.6875,-0.507080078125,0.021484375,-0.814453125,-0.6713866591453552,0.4272460639476776,0.3356933295726776,80.0,1487.0,1.0,M,M,O
93357.4296875,93445.765625,93682.2421875,93579.4296875,93698.6953125,93894.8515625,93760.5625,93813.5859375,-0.506103515625,0.021728515625,-0.813720703125,-0.6713866591453552,0.5187987685203552,0.3356933295726776,80.0,1488.0,1.0,M,M,O
93583.71875,93671.9609375,93908.4453125,93805.8046875,93925.4296875,94121.5,93987.125,94040.140625,-0.505126953125,0.02197265625,-0.815185546875,-0.7019042372703552,0.5187987685203552,0.3662109076976776,80.0,1489.0,1.0,M,M,O
93577.640625,93665.796875,93901.828125,93799.4609375,93918.8125,94115.5078125,93980.6875,94033.8828125,-0.505126953125,0.021484375,-0.817138671875,-0.7629393935203552,0.4882812201976776,0.3662109076976776,80.0,1490.0,1.0,M,M,O
93394.0,93482.2421875,93718.453125,93616.0859375,93735.4453125,93931.78125,93797.1328125,93850.1484375,-0.5048828125,0.021240234375,-0.81494140625,-0.7019042372703552,0.4882812201976776,0.3051757514476776,80.0,1491.0,1.0,M,M,O
93485.28125,93573.703125,93809.921875,93707.3671875,93827.0859375,94023.2421875,93888.6875,93941.34375,-0.504150390625,0.02099609375,-0.814697265625,-0.6103515028953552,0.5187987685203552,0.2441406100988388,80.0,1492.0,1.0,M,M,O
93721.671875,93809.921875,94046.578125,93943.8515625,94063.1171875,94259.6328125,94124.8984375,94178.0078125,-0.506103515625,0.02294921875,-0.815673828125,-0.6713866591453552,0.5187987685203552,0.2441406100988388,80.0,1493.0,1.0,M,M,O
93772.1015625,93860.4296875,94096.6484375,93994.2734375,94113.453125,94310.2421875,94175.6796875,94228.7890625,-0.50634765625,0.0205078125,-0.81396484375,-0.7629393935203552,0.6408690810203552,0.3356933295726776,80.0,1494.0,1.0,M,M,O
93584.7890625,93673.3046875,93909.609375,93807.0546875,93925.96875,94122.84375,93988.109375,94041.390625,-0.50634765625,0.020263671875,-0.8154296875,-0.6713866591453552,0.5798339247703552,0.3967284858226776,80.0,1495.0,1.0,M,M,O
93608.484375,93697.0,93933.2109375,93830.9296875,93949.5703125,94146.4453125,94011.890625,94064.90625,-0.506591796875,0.01904296875,-0.814697265625,-0.7019042372703552,0.5798339247703552,0.3967284858226776,80.0,1496.0,1.0,M,M,O
93835.21875,93923.640625,94160.125,94057.578125,94176.21875,94373.0,94238.7109375,94292.09375,-0.506591796875,0.018798828125,-0.814697265625,-0.7019042372703552,0.6103515028953552,0.3967284858226776,80.0,1497.0,1.0,M,M,O
93933.03125,94021.453125,94257.9375,94155.296875,94274.2109375,94470.90625,94336.5234375,94389.6328125,-0.50537109375,0.0205078125,-0.8134765625,-0.7629393935203552,0.5798339247703552,0.3967284858226776,80.0,1498.0,1.0,M,M,O
93761.8203125,93850.0625,94086.8125,93984.171875,94103.171875,94300.046875,94165.578125,94218.5078125,-0.506103515625,0.0205078125,-0.814697265625,-0.7019042372703552,0.6408690810203552,0.3662109076976776,80.0,1499.0,1.0,M,M,O
93725.875,93813.9453125,94050.6875,93948.140625,94067.0546875,94263.8359375,94129.4609375,94182.5703125,-0.50341796875,0.02001953125,-0.81689453125,-0.7934569716453552,0.6103515028953552,0.3662109076976776,80.0,1500.0,1.0,M,M,O
