129482.9453125,129581.203125,129815.2734375,129707.71875,129827.96875,130038.96875,129892.34375,129961.6328125,0.378662109375,-0.818115234375,0.482421875,-0.6713866591453552,0.3967284858226776,0.3356933295726776,86.66667175292969,2755.0,1.0,nan,0
129509.4140625,129607.8515625,129842.09375,129734.359375,129854.4296875,130065.34375,129918.71875,129988.3671875,0.379638671875,-0.817626953125,0.47998046875,-0.7324218153953552,0.4272460639476776,0.2441406100988388,86.66667175292969,2756.0,1.0,nan,0
129568.421875,129666.765625,129901.28125,129793.6328125,129913.3515625,130124.53125,129978.171875,130047.640625,0.379150390625,-0.818115234375,0.480712890625,-0.6713866591453552,0.4272460639476776,0.3662109076976776,86.66667175292969,2757.0,1.0,nan,0
129596.671875,129694.75,129929.1796875,129821.53125,129941.421875,130152.6015625,130005.9765625,130075.890625,0.3818359375,-0.817626953125,0.48095703125,-0.6103515028953552,0.3356933295726776,0.3356933295726776,86.66667175292969,2758.0,1.0,nan,0
129588.359375,129686.5234375,129921.1328125,129813.484375,129933.203125,130144.203125,129998.0234375,130067.3984375,0.379638671875,-0.8173828125,0.479248046875,-0.6408690810203552,0.3356933295726776,0.2746581733226776,86.66667175292969,2759.0,1.0,nan,0
129606.328125,129704.8515625,129939.28125,129831.7265625,129951.3515625,130162.171875,130016.171875,130085.640625,0.380126953125,-0.815673828125,0.482421875,-0.5798339247703552,0.5187987685203552,0.2746581733226776,86.66667175292969,2760.0,1.0,nan,0
129662.3828125,129761.0,129995.3359375,129887.6953125,130007.5,130218.5,130072.140625,130141.515625,0.38037109375,-0.81640625,0.481201171875,-0.6408690810203552,0.4577636420726776,0.2441406100988388,86.66667175292969,2761.0,1.0,nan,0
129699.578125,129798.1953125,130032.265625,129924.703125,130044.78125,130255.6015625,130109.0625,130178.890625,0.380615234375,-0.816162109375,0.480224609375,-0.6713866591453552,0.4577636420726776,0.3356933295726776,86.66667175292969,2762.0,1.0,nan,0
129694.5703125,129793.546875,130027.34375,129919.96875,130039.59375,130250.6875,130104.0546875,130173.796875,0.380126953125,-0.81591796875,0.4794921875,-0.7934569716453552,0.4577636420726776,0.3356933295726776,86.66667175292969,2763.0,1.0,nan,0
129705.03125,129803.3828125,130037.4453125,129930.25,130049.6953125,130260.7890625,130113.8046875,130183.984375,0.380126953125,-0.81640625,0.481201171875,-0.6408690810203552,0.3967284858226776,0.3356933295726776,86.66667175292969,2764.0,1.0,nan,0
129758.5,129856.578125,130091.0,129983.5390625,130103.1640625,130314.25,130167.359375,130237.453125,0.379638671875,-0.815185546875,0.483154296875,-0.5798339247703552,0.4577636420726776,0.3967284858226776,86.66667175292969,2765.0,1.0,nan,0
129800.6953125,129899.3125,130133.5625,130025.9140625,130145.8125,130356.8125,130210.359375,130279.921875,0.38232421875,-0.81591796875,0.482666015625,-0.7629393935203552,0.4272460639476776,0.3356933295726776,86.66667175292969,2766.0,1.0,nan,0
129800.5234375,129898.9609375,130133.1171875,130025.9140625,130145.71875,130356.71875,130210.0078125,130279.6484375,0.37890625,-0.816162109375,0.48095703125,-0.7629393935203552,0.3967284858226776,0.3356933295726776,86.66667175292969,2767.0,1.0,nan,0
129804.1875,129902.8046875,130137.046875,130029.3984375,130149.5625,130360.3828125,130213.578125,130283.765625,0.37841796875,-0.815673828125,0.48388671875,-0.7019042372703552,0.3662109076976776,0.3356933295726776,86.66667175292969,2768.0,1.0,nan,0
129853.0,129951.9765625,130185.953125,130078.3984375,130198.6484375,130409.1171875,130262.484375,130332.578125,0.377197265625,-0.814453125,0.484619140625,-0.6713866591453552,0.3967284858226776,0.3662109076976776,86.66667175292969,2769.0,1.0,nan,0
129901.90625,130000.7890625,130234.5,130127.03125,130247.46875,130458.375,130311.65625,130381.21875,0.3798828125,-0.81396484375,0.484130859375,-0.6408690810203552,0.4577636420726776,0.3356933295726776,86.66667175292969,2770.0,1.0,nan,0
129907.8046875,130006.515625,130240.4921875,130133.1171875,130252.921875,130464.0078125,130317.5625,130386.7578125,0.380859375,-0.8134765625,0.480712890625,-0.7019042372703552,0.4882812201976776,0.2746581733226776,86.66667175292969,2771.0,1.0,nan,0
129904.6796875,130003.203125,130237.359375,130129.8046875,130249.703125,130460.609375,130314.1640625,130383.6328125,0.380859375,-0.81298828125,0.480224609375,-0.6408690810203552,0.4272460639476776,0.2746581733226776,86.66667175292969,2772.0,1.0,nan,0
129945.09375,130043.7109375,130277.953125,130170.3046875,130290.2890625,130501.109375,130354.7578125,130424.1328125,0.379638671875,-0.813232421875,0.480224609375,-0.6103515028953552,0.4882812201976776,0.2746581733226776,86.66667175292969,2773.0,1.0,nan,0
130000.1640625,130098.6953125,130332.9375,130225.5625,130345.6328125,130556.6328125,130409.7421875,130479.296875,0.3798828125,-0.81494140625,0.483642578125,-0.6713866591453552,0.5187987685203552,0.3051757514476776,86.66667175292969,2774.0,1.0,nan,0
130012.59375,130111.2109375,130345.1875,130237.9921875,130357.96875,130569.2421875,130422.5234375,130491.9921875,0.380615234375,-0.816162109375,0.485107421875,-0.7629393935203552,0.4577636420726776,0.3051757514476776,86.66667175292969,2775.0,1.0,nan,0
130006.0703125,130104.5,130338.75,130231.4609375,130351.265625,130562.5390625,130415.7265625,130485.734375,0.379638671875,-0.8154296875,0.48486328125,-0.7019042372703552,0.4272460639476776,0.4272460639476776,86.66667175292969,2776.0,1.0,nan,0
130039.59375,130137.8515625,130372.28125,130264.8984375,130384.703125,130595.796875,130449.1640625,130518.9921875,0.377197265625,-0.81689453125,0.480712890625,-0.6713866591453552,0.4882812201976776,0.3356933295726776,86.66667175292969,2777.0,1.0,nan,0
130099.3203125,130197.7578125,130432.09375,130324.7109375,130444.3359375,130655.6953125,130509.15625,130578.8984375,0.378173828125,-0.814208984375,0.481689453125,-0.7324218153953552,0.5187987685203552,0.3051757514476776,86.66667175292969,2778.0,1.0,nan,0
130121.3984375,130219.5703125,130453.546875,130346.6171875,130467.046875,130678.046875,130531.2421875,130600.984375,0.37646484375,-0.81494140625,0.4833984375,-0.6408690810203552,0.5493163466453552,0.2746581733226776,86.66667175292969,2779.0,1.0,nan,0
130113.1796875,130211.34375,130445.6796875,130338.2109375,130458.8203125,130670.0,130522.9296875,130592.84375,0.38037109375,-0.81494140625,0.48046875,-0.6713866591453552,0.4882812201976776,0.3662109076976776,86.66667175292969,2780.0,1.0,nan,0
130138.2109375,130236.46875,130470.71875,130363.25,130483.5,130694.3203125,130547.875,130617.4296875,0.380126953125,-0.814697265625,0.476318359375,-0.6713866591453552,0.4577636420726776,0.2746581733226776,86.66667175292969,2781.0,1.0,nan,0
130196.5,130295.2109375,130529.1875,130421.984375,130541.96875,130752.796875,130606.2578125,130675.90625,0.38134765625,-0.814453125,0.48095703125,-0.6408690810203552,0.3967284858226776,0.2441406100988388,86.66667175292969,2782.0,1.0,nan,0
130225.2890625,130324.0,130558.2421875,130450.421875,130570.7578125,130781.9375,130635.3125,130705.046875,0.379638671875,-0.816650390625,0.4814453125,-0.7019042372703552,0.3967284858226776,0.2441406100988388,86.66667175292969,2783.0,1.0,nan,0
130217.9609375,130316.6640625,130550.8203125,130442.90625,130563.0703125,130774.4296875,130627.625,130697.453125,0.37939453125,-0.817626953125,0.48095703125,-0.7019042372703552,0.3967284858226776,0.2441406100988388,86.66667175292969,2784.0,1.0,nan,0
130233.875,130332.2265625,130566.0234375,130458.734375,130578.984375,130789.8046875,130643.2734375,130713.09375,0.379150390625,-0.815185546875,0.482177734375,-0.6103515028953552,0.4882812201976776,0.2441406100988388,86.66667175292969,2785.0,1.0,nan,0
130291.3671875,130389.4453125,130623.5078125,130515.953125,130636.4765625,130847.4765625,130700.8515625,130770.3203125,0.3798828125,-0.815185546875,0.481689453125,-0.6713866591453552,0.4882812201976776,0.3051757514476776,86.66667175292969,2786.0,1.0,nan,0
130330.703125,130428.9609375,130663.2109375,130555.6484375,130675.9921875,130886.7265625,130740.3671875,130809.921875,0.379638671875,-0.815673828125,0.47998046875,-0.6103515028953552,0.5187987685203552,0.3051757514476776,86.66667175292969,2787.0,1.0,nan,0
130325.0703125,130423.421875,130657.6640625,130550.1953125,130670.09375,130881.1796875,130734.734375,130804.3828125,0.379638671875,-0.81689453125,0.478759765625,-0.6713866591453552,0.5187987685203552,0.2746581733226776,86.66667175292969,2788.0,1.0,nan,0
130333.921875,130432.1796875,130666.4296875,130558.8671875,130678.765625,130890.125,130743.3203125,130813.140625,0.379638671875,-0.813720703125,0.47607421875,-0.7324218153953552,0.5493163466453552,0.3051757514476776,86.66667175292969,2789.0,1.0,nan,0
130388.1015625,130486.1796875,130720.6953125,130613.046875,130732.9453125,130943.9453125,130797.40625,130867.328125,0.379638671875,-0.81298828125,0.478759765625,-0.6713866591453552,0.4272460639476776,0.3051757514476776,86.66667175292969,2790.0,1.0,nan,0
130433.8828125,130532.3125,130766.6484375,130659.0078125,130778.9921875,130990.078125,130843.5390625,130913.4609375,0.37890625,-0.81494140625,0.479736328125,-0.7019042372703552,0.4882812201976776,0.3967284858226776,86.66667175292969,2791.0,1.0,nan,0
130433.96875,130532.671875,130766.7421875,130658.828125,130779.2578125,130990.5234375,130843.71875,130913.640625,0.37939453125,-0.8154296875,0.479736328125,-0.6408690810203552,0.4577636420726776,0.2441406100988388,86.66667175292969,2792.0,1.0,nan,0
130434.59375,130533.4765625,130767.1875,130659.6328125,130780.2421875,130990.796875,130844.4375,130914.4453125,0.37841796875,-0.816162109375,0.481201171875,-0.6713866591453552,0.3967284858226776,0.3662109076976776,86.66667175292969,2793.0,1.0,nan,0
130480.7265625,130579.2578125,130813.4140625,130706.125,130826.1953125,131036.75,130890.3046875,130960.21875,0.381103515625,-0.8173828125,0.48291015625,-0.7019042372703552,0.4577636420726776,0.3356933295726776,86.66667175292969,2794.0,1.0,nan,0
130532.046875,130630.484375,130864.640625,130757.265625,130877.15625,131088.421875,130941.53125,131011.265625,0.38037109375,-0.814697265625,0.479736328125,-0.7324218153953552,0.4577636420726776,0.3051757514476776,86.66667175292969,2795.0,1.0,nan,0
130538.125,130636.7421875,130870.453125,130763.1640625,130883.0625,131094.234375,130947.5234375,131017.53125,0.3798828125,-0.8134765625,0.481201171875,-0.6713866591453552,0.4577636420726776,0.3356933295726776,86.66667175292969,2796.0,1.0,nan,0
130535.1796875,130633.5234375,130867.59375,130760.2109375,130880.109375,131091.203125,130944.84375,131014.3984375,0.3798828125,-0.8154296875,0.47802734375,-0.7324218153953552,0.3967284858226776,0.3356933295726776,86.66667175292969,2797.0,1.0,nan,0
130574.875,130673.4921875,130907.5546875,130799.8203125,130919.8046875,131131.171875,130984.4453125,131054.3671875,0.37841796875,-0.815673828125,0.48046875,-0.6713866591453552,0.4272460639476776,0.4272460639476776,86.66667175292969,2798.0,1.0,nan,0
130629.7734375,130728.5625,130962.453125,130855.078125,130974.8828125,131185.875,131039.609375,131109.4375,0.37841796875,-0.815185546875,0.483154296875,-0.6408690810203552,0.4882812201976776,0.3967284858226776,86.66667175292969,2799.0,1.0,nan,0
130643.8046875,130742.421875,130976.21875,130868.84375,130988.6484375,131199.734375,131053.5625,131123.46875,0.378173828125,-0.813720703125,0.48046875,-0.7324218153953552,0.4577636420726776,0.3356933295726776,86.66667175292969,2800.0,1.0,nan,0
130636.5625,130734.8203125,130968.4453125,130861.0625,130981.3203125,131192.3125,131045.9609375,131116.046875,0.3779296875,-0.8154296875,0.48046875,-0.5493163466453552,0.4577636420726776,0.3051757514476776,86.66667175292969,2801.0,1.0,nan,0
130666.875,130765.3984375,130999.203125,130891.375,131011.71875,131222.890625,131076.171875,131146.453125,0.37744140625,-0.816650390625,0.481201171875,-0.5798339247703552,0.4577636420726776,0.3051757514476776,86.66667175292969,2802.0,1.0,nan,0
130724.8984375,130823.78125,131057.4921875,130949.84375,131069.921875,131281.453125,131134.390625,131204.921875,0.37841796875,-0.8154296875,0.48291015625,-0.6103515028953552,0.4272460639476776,0.3356933295726776,86.66667175292969,2803.0,1.0,nan,0
130748.3203125,130847.2109375,131081.1875,130973.5390625,131093.53125,131304.96875,131158.078125,131228.34375,0.38037109375,-0.8134765625,0.48193359375,-0.6408690810203552,0.4272460639476776,0.3662109076976776,86.66667175292969,2804.0,1.0,nan,0
130739.0234375,130837.640625,131071.6171875,130963.8828125,131083.953125,131295.140625,131148.515625,131218.78125,0.379638671875,-0.8115234375,0.481689453125,-0.6713866591453552,0.4882812201976776,0.3051757514476776,86.66667175292969,2805.0,1.0,nan,0
130761.5546875,130860.3515625,131094.234375,130986.328125,131106.671875,131317.84375,131171.21875,131241.3125,0.3818359375,-0.81494140625,0.484619140625,-0.6408690810203552,0.5187987685203552,0.3051757514476776,86.66667175292969,2806.0,1.0,nan,0
130820.3828125,130919.4453125,131152.796875,131045.515625,131165.5,131377.03125,131229.6875,131300.046875,0.380126953125,-0.81689453125,0.48291015625,-0.7019042372703552,0.5493163466453552,0.3356933295726776,86.66667175292969,2807.0,1.0,nan,0
130853.109375,130951.90625,131185.171875,131077.875,131197.765625,131409.21875,131262.328125,131332.515625,0.380859375,-0.81884765625,0.480224609375,-0.5798339247703552,0.5187987685203552,0.3356933295726776,86.66667175292969,2808.0,1.0,nan,0
130846.9375,130945.375,131179.09375,131071.7109375,131191.609375,131402.6875,131255.890625,131326.34375,0.380859375,-0.818603515625,0.48193359375,-0.6103515028953552,0.3662109076976776,0.3356933295726776,86.66667175292969,2809.0,1.0,nan,0
130858.5625,130957.0,131190.796875,131083.421875,131203.671875,131414.578125,131267.515625,131338.234375,0.379150390625,-0.81640625,0.482177734375,-0.6408690810203552,0.4272460639476776,0.2746581733226776,86.66667175292969,2810.0,1.0,nan,0
130914.890625,131013.6796875,131247.296875,131139.75,131260.09375,131471.53125,131324.015625,131395.0,0.380126953125,-0.8154296875,0.480712890625,-0.6103515028953552,0.4882812201976776,0.3051757514476776,86.66667175292969,2811.0,1.0,nan,0
130954.2265625,131052.9296875,131286.734375,131179.171875,131299.609375,131510.703125,131363.4375,131434.34375,0.379150390625,-0.814453125,0.48095703125,-0.6408690810203552,0.5493163466453552,0.2746581733226776,86.66667175292969,2812.0,1.0,nan,0
130948.8671875,131047.4765625,131281.546875,131173.71875,131293.96875,131505.0625,131358.171875,131429.0625,0.379150390625,-0.81494140625,0.478271484375,-0.6713866591453552,0.4577636420726776,0.3662109076976776,86.66667175292969,2813.0,1.0,nan,0
130955.4765625,131054.09375,131288.25,131180.421875,131300.234375,131511.859375,131364.78125,131435.234375,0.37939453125,-0.818115234375,0.479248046875,-0.7324218153953552,0.4577636420726776,0.3662109076976776,86.66667175292969,2814.0,1.0,nan,0
131007.421875,131106.21875,131340.109375,131232.375,131352.625,131563.796875,131416.46875,131487.0,0.37939453125,-0.817626953125,0.479736328125,-0.6103515028953552,0.3967284858226776,0.3967284858226776,86.66667175292969,2815.0,1.0,nan,0
131053.734375,131152.359375,131386.15625,131278.78125,131398.671875,131610.03125,131463.21875,131533.234375,0.3798828125,-0.81689453125,0.47900390625,-0.6408690810203552,0.3967284858226776,0.3356933295726776,86.66667175292969,2816.0,1.0,nan,0
131053.203125,131152.265625,131385.890625,131278.421875,131398.21875,131609.671875,131462.953125,131533.140625,0.379638671875,-0.816650390625,0.48095703125,-0.6408690810203552,0.4272460639476776,0.2746581733226776,86.66667175292969,2817.0,1.0,nan,0
131054.5390625,131153.6875,131387.21875,131279.3125,131399.828125,131610.921875,131463.9375,131534.5625,0.3798828125,-0.8173828125,0.48046875,-0.6103515028953552,0.4882812201976776,0.3051757514476776,86.66667175292969,2818.0,1.0,nan,0
131099.15625,131198.578125,131432.375,131324.46875,131444.890625,131655.890625,131509.0,131579.359375,0.3818359375,-0.816650390625,0.48193359375,-0.7019042372703552,0.5187987685203552,0.3051757514476776,86.66667175292969,2819.0,1.0,nan,0
131150.75,131250.25,131483.96875,131376.046875,131496.578125,131707.390625,131560.40625,131631.03125,0.379150390625,-0.815673828125,0.48095703125,-0.7019042372703552,0.4882812201976776,0.3051757514476776,86.66667175292969,2820.0,1.0,nan,0
131160.765625,131260.09375,131493.4375,131385.703125,131506.140625,131717.140625,131570.0625,131640.515625,0.378173828125,-0.814208984375,0.4814453125,-0.7324218153953552,0.4272460639476776,0.4272460639476776,86.66667175292969,2821.0,1.0,nan,0
131155.21875,131254.015625,131487.625,131379.984375,131500.5,131711.59375,131564.4375,131634.96875,0.37890625,-0.81494140625,0.48095703125,-0.6103515028953552,0.3662109076976776,0.3662109076976776,86.66667175292969,2822.0,1.0,nan,0
131192.40625,131291.03125,131525.0,131417.359375,131537.703125,131748.875,131601.625,131672.34375,0.378662109375,-0.815185546875,0.481689453125,-0.5493163466453552,0.4272460639476776,0.2746581733226776,86.66667175292969,2823.0,1.0,nan,0
131249.984375,131348.875,131582.765625,131474.84375,131594.921875,131806.640625,131659.296875,131729.921875,0.37744140625,-0.813720703125,0.482177734375,-0.5798339247703552,0.3967284858226776,0.3051757514476776,86.66667175292969,2824.0,1.0,nan,0
131266.265625,131365.40625,131599.203125,131491.5625,131611.640625,131822.90625,131675.828125,131746.546875,0.37939453125,-0.81591796875,0.48095703125,-0.7019042372703552,0.3662109076976776,0.3356933295726776,86.66667175292969,2825.0,1.0,nan,0
131257.140625,131356.203125,131589.90625,131482.171875,131602.875,131813.609375,131666.796875,131737.515625,0.380615234375,-0.815185546875,0.480712890625,-0.6408690810203552,0.3967284858226776,0.3356933295726776,86.66667175292969,2826.0,1.0,nan,0
131287.265625,131386.15625,131619.859375,131512.03125,131632.5625,131843.5625,131696.84375,131767.65625,0.380859375,-0.816162109375,0.48046875,-0.7629393935203552,0.4577636420726776,0.3662109076976776,86.66667175292969,2827.0,1.0,nan,0
131346.359375,131445.25,131679.046875,131571.21875,131691.75,131902.65625,131756.203125,131826.578125,0.379638671875,-0.815185546875,0.483154296875,-0.6713866591453552,0.3662109076976776,0.2746581733226776,86.66667175292969,2828.0,1.0,nan,0
131369.96875,131469.296875,131703.015625,131595.28125,131715.703125,131926.53125,131779.984375,131850.53125,0.381103515625,-0.81591796875,0.47998046875,-0.5798339247703552,0.4577636420726776,0.3356933295726776,86.66667175292969,2829.0,1.0,nan,0
131361.296875,131460.8125,131694.515625,131586.875,131707.03125,131918.125,131771.5,131842.3125,0.379150390625,-0.8154296875,0.4833984375,-0.5798339247703552,0.4577636420726776,0.3662109076976776,86.66667175292969,2830.0,1.0,nan,0
131381.859375,131481.109375,131714.90625,131606.984375,131727.421875,131938.515625,131791.53125,131862.328125,0.380615234375,-0.815673828125,0.480712890625,-0.6408690810203552,0.4577636420726776,0.3967284858226776,86.66667175292969,2831.0,1.0,nan,0
131438.09375,131537.515625,131770.875,131662.953125,131784.015625,131994.75,131847.671875,131918.578125,0.38134765625,-0.81689453125,0.478759765625,-0.6713866591453552,0.3662109076976776,0.3356933295726776,86.66667175292969,2832.0,1.0,nan,0
131471.625,131570.953125,131804.3125,131696.75,131817.359375,132028.09375,131880.9375,131952.1875,0.380859375,-0.815673828125,0.4794921875,-0.7019042372703552,0.4272460639476776,0.3662109076976776,86.66667175292969,2833.0,1.0,nan,0
131465.640625,131564.703125,131798.5,131691.203125,131811.28125,132022.46875,131874.9375,131946.109375,0.381591796875,-0.817138671875,0.478759765625,-0.6408690810203552,0.3967284858226776,0.3662109076976776,86.66667175292969,2834.0,1.0,nan,0
131477.703125,131576.671875,131810.5625,131702.828125,131823.265625,132034.4375,131887.375,131958.0,0.382568359375,-0.81591796875,0.478515625,-0.7324218153953552,0.3967284858226776,0.3356933295726776,86.66667175292969,2835.0,1.0,nan,0
131533.765625,131633.359375,131866.984375,131759.15625,131879.40625,132090.953125,131943.609375,132014.59375,0.380859375,-0.817138671875,0.4765625,-0.7019042372703552,0.4577636420726776,0.3051757514476776,86.66667175292969,2836.0,1.0,nan,0
131574.796875,131674.140625,131907.65625,131800.109375,131920.265625,132131.8125,131984.640625,132055.625,0.381591796875,-0.81884765625,0.480224609375,-0.7019042372703552,0.5187987685203552,0.3051757514476776,86.66667175292969,2837.0,1.0,nan,0
131570.328125,131669.578125,131902.828125,131795.375,131915.53125,132127.0625,131980.359375,132051.078125,0.37939453125,-0.81640625,0.481201171875,-0.7324218153953552,0.4577636420726776,0.3051757514476776,86.66667175292969,2838.0,1.0,nan,0
131575.34375,131674.9375,131908.296875,131800.734375,131920.8125,132131.984375,131985.8125,132056.171875,0.379150390625,-0.814697265625,0.4814453125,-0.7629393935203552,0.5493163466453552,0.3356933295726776,86.66667175292969,2839.0,1.0,nan,0
131624.78125,131724.109375,131957.640625,131850.359375,131970.34375,132181.78125,132034.890625,132105.34375,0.380615234375,-0.816162109375,0.479248046875,-0.6408690810203552,0.4882812201976776,0.2136230319738388,86.66667175292969,2840.0,1.0,nan,0
131672.703125,131772.125,132005.296875,131897.921875,132018.4375,132229.890625,132082.546875,132153.171875,0.37890625,-0.8154296875,0.47998046875,-0.6408690810203552,0.4272460639476776,0.3051757514476776,86.66667175292969,2841.0,1.0,nan,0
131674.484375,131774.09375,132007.265625,131899.703125,132019.953125,132231.765625,132084.328125,132155.40625,0.3798828125,-0.816162109375,0.481201171875,-0.7629393935203552,0.4882812201976776,0.3051757514476776,86.66667175292969,2842.0,1.0,nan,0
131673.5,131772.75,132006.453125,131898.453125,132018.703125,132230.421875,132082.984375,132154.25,0.3798828125,-0.81689453125,0.482177734375,-0.6103515028953552,0.5187987685203552,0.3356933295726776,86.66667175292969,2843.0,1.0,nan,0
131715.96875,131815.21875,132048.5625,131941.109375,132061.171875,132272.53125,132125.453125,132196.53125,0.379638671875,-0.81640625,0.482421875,-0.6408690810203552,0.4272460639476776,0.2746581733226776,86.66667175292969,2844.0,1.0,nan,0
131769.0,131868.5,132101.859375,131994.03125,132114.46875,132325.734375,132178.921875,132249.734375,0.379638671875,-0.814697265625,0.48095703125,-0.7019042372703552,0.3967284858226776,0.3662109076976776,86.66667175292969,2845.0,1.0,nan,0
131780.703125,131880.125,132113.65625,132005.921875,132126.265625,132337.625,132190.546875,132261.53125,0.38134765625,-0.815673828125,0.482666015625,-0.6408690810203552,0.4577636420726776,0.2746581733226776,86.66667175292969,2846.0,1.0,nan,0
131775.34375,131874.9375,132107.84375,132000.5625,132120.8125,132332.078125,132185.0,132255.90625,0.379638671875,-0.81591796875,0.482177734375,-0.6408690810203552,0.4272460639476776,0.2746581733226776,86.66667175292969,2847.0,1.0,nan,0
131810.125,131909.625,132142.453125,132034.984375,132154.96875,132366.671875,132219.875,132290.59375,0.378662109375,-0.8173828125,0.483154296875,-0.6408690810203552,0.4577636420726776,0.2136230319738388,86.66667175292969,2848.0,1.0,nan,0
131867.078125,131966.046875,132199.3125,132091.484375,132212.09375,132423.453125,132276.5625,132347.1875,0.376708984375,-0.815673828125,0.483154296875,-0.5798339247703552,0.4882812201976776,0.2746581733226776,86.66667175292969,2849.0,1.0,nan,0
131884.6875,131984.109375,132217.375,132109.8125,132229.890625,132441.515625,132294.53125,132365.0625,0.38037109375,-0.8154296875,0.4814453125,-0.6103515028953552,0.4577636420726776,0.2746581733226776,86.66667175292969,2850.0,1.0,nan,0
131875.125,131974.8125,132207.984375,132100.515625,132220.40625,132432.03125,132284.96875,132355.5,0.37939453125,-0.8154296875,0.481201171875,-0.7019042372703552,0.4272460639476776,0.2746581733226776,86.66667175292969,2851.0,1.0,nan,0
131902.03125,132001.546875,132234.71875,132126.796875,132247.59375,132458.953125,132311.96875,132382.59375,0.378173828125,-0.81640625,0.48291015625,-0.6713866591453552,0.3662109076976776,0.2746581733226776,86.66667175292969,2852.0,1.0,nan,0
131960.5,132059.921875,132293.453125,132185.546875,132306.0625,132517.59375,132370.25,132441.328125,0.380126953125,-0.81640625,0.4814453125,-0.6713866591453552,0.3662109076976776,0.3967284858226776,86.66667175292969,2853.0,1.0,nan,0
131986.34375,132085.9375,132319.203125,132211.5625,132331.8125,132543.609375,132396.265625,132467.171875,0.381591796875,-0.815673828125,0.478271484375,-0.6713866591453552,0.4272460639476776,0.3967284858226776,86.66667175292969,2854.0,1.0,nan,0
131977.671875,132077.359375,132310.625,132202.890625,132323.046875,132534.9375,132387.6875,132458.328125,0.381591796875,-0.817138671875,0.48095703125,-0.7324218153953552,0.4882812201976776,0.5187987685203552,86.66667175292969,2855.0,1.0,nan,0
131996.265625,132095.859375,132329.3125,132221.84375,132341.90625,132553.546875,132406.015625,132476.921875,0.37939453125,-0.815185546875,0.481689453125,-0.7629393935203552,0.4577636420726776,0.3662109076976776,86.66667175292969,2856.0,1.0,nan,0
132053.3125,132152.546875,132385.90625,132278.171875,132398.59375,132610.140625,132462.53125,132533.609375,0.379638671875,-0.81640625,0.4833984375,-0.7934569716453552,0.5187987685203552,0.3967284858226776,86.66667175292969,2857.0,1.0,nan,0
132088.09375,132187.6875,132421.03125,132313.125,132433.5625,132645.265625,132497.921875,132569.0,0.37939453125,-0.81787109375,0.483154296875,-0.7324218153953552,0.4272460639476776,0.3967284858226776,86.66667175292969,2858.0,1.0,nan,0
132079.421875,132179.1875,132412.71875,132304.984375,132425.421875,132636.953125,132489.609375,132560.6875,0.37939453125,-0.81689453125,0.482421875,-0.7324218153953552,0.4272460639476776,0.3051757514476776,86.66667175292969,2859.0,1.0,nan,0
132089.078125,132188.9375,132422.375,132314.640625,132435.078125,132646.34375,132499.359375,132570.4375,0.378662109375,-0.81689453125,0.48046875,-0.7629393935203552,0.4577636420726776,0.3662109076976776,86.66667175292969,2860.0,1.0,nan,0
132141.109375,132240.703125,132473.96875,132366.046875,132486.3125,132698.109375,132551.484375,132622.203125,0.381103515625,-0.8154296875,0.481201171875,-0.7324218153953552,0.3967284858226776,0.4272460639476776,86.66667175292969,2861.0,1.0,nan,0
132185.546875,132285.046875,132518.671875,132410.578125,132531.015625,132743.0,132595.828125,132667.0,0.381591796875,-0.816162109375,0.479736328125,-0.6408690810203552,0.4577636420726776,0.3967284858226776,86.66667175292969,2862.0,1.0,nan,0
132184.109375,132283.625,132517.421875,132409.328125,132529.671875,132741.5625,132594.125,132665.203125,0.380615234375,-0.815185546875,0.479248046875,-0.7019042372703552,0.4272460639476776,0.3356933295726776,86.66667175292969,2863.0,1.0,nan,0
132187.6875,132286.84375,132520.90625,132412.8125,132533.0625,132744.609375,132597.34375,132668.421875,0.37841796875,-0.814453125,0.48046875,-0.7019042372703552,0.4272460639476776,0.4272460639476776,86.66667175292969,2864.0,1.0,nan,0
132236.59375,132336.109375,132569.8125,132461.71875,132582.15625,132793.859375,132646.34375,132717.515625,0.377685546875,-0.814697265625,0.48193359375,-0.7629393935203552,0.4577636420726776,0.3967284858226776,86.66667175292969,2865.0,1.0,nan,0
132287.828125,132387.328125,132621.046875,132512.859375,132633.375,132845.1875,132697.578125,132768.828125,0.380615234375,-0.814697265625,0.481689453125,-0.7019042372703552,0.5187987685203552,0.3051757514476776,86.66667175292969,2866.0,1.0,nan,0
132291.84375,132391.359375,132624.890625,132516.703125,132637.5,132849.03125,132701.78125,132772.9375,0.381591796875,-0.816162109375,0.484375,-0.6408690810203552,0.4882812201976776,0.2746581733226776,86.66667175292969,2867.0,1.0,nan,0
132286.65625,132386.34375,132619.703125,132511.78125,132632.484375,132843.9375,132696.59375,132767.84375,0.379150390625,-0.815185546875,0.481689453125,-0.6103515028953552,0.5187987685203552,0.2441406100988388,86.66667175292969,2868.0,1.0,nan,0
132328.0625,132427.65625,132661.09375,132552.90625,132673.609375,132885.421875,132737.890625,132809.0625,0.37890625,-0.815673828125,0.479248046875,-0.6408690810203552,0.4272460639476776,0.2441406100988388,86.66667175292969,2869.0,1.0,nan,0
132382.5,132482.015625,132716.0,132607.625,132727.96875,132939.78125,132792.25,132863.328125,0.380859375,-0.81689453125,0.47900390625,-0.7324218153953552,0.4577636420726776,0.3051757514476776,86.66667175292969,2870.0,1.0,nan,0
