Fz,FC1,FC2,C3,Cz,C4,CPz,Pz
0.9306220384241916,4.030148980864934,2.507419441335619,0.06878137094513365,-5.602537035972383,-9.093017864238325,-3.474764157110313,-1.3819941803793723
1.0238971267813084,3.610197069371825,2.542733351455929,0.07690332646203182,-5.54907182863634,-8.468194813810397,-3.5492991349622174,-1.460426826422489
1.130451096807191,3.187713548104032,2.5823080423395237,0.08311100442466511,-5.49565998632491,-7.8396817601572675,-3.6288502680626094,-1.5428911473190479
1.2503082601627846,2.7635662579485616,2.6260988918816293,0.08763379379440928,-5.442618940925996,-7.207123175071766,-3.7120195188920952,-1.6284776233045506
1.3831048924691154,2.3384959675170536,2.6738645046322937,0.09063549170619492,-5.39028565942911,-6.570249907292491,-3.7974829615522534,-1.7162355561540914
1.5280822706438235,1.9131228886970566,2.725164595103231,0.09218075992987144,-5.339024414944574,-5.928977953227933,-3.8840545205354395,-1.8052442510674878
1.68409119250505,1.4879566635022294,2.7793623251129747,0.09220442485429206,-5.28923425797467,-5.283497642256474,-3.9707391564496093,-1.8946823595415436
1.8496081034960625,1.063408842894959,2.8356314424588556,0.09048672118271772,-5.2413542112911635,-4.634346651106577,-4.056771171293803,-1.9838887169542163
2.022762773663103,0.6398069854712548,2.8929686158079453,0.0866374037747843,-5.195864207785818,-3.982461291370512,-4.141634334694228,-2.0724085982459806
2.201377277841259,0.2174097159383802,2.9502113935404206,0.08009115682704163,-5.153280077794633,-3.3292020563671803,-4.225061977997834,-2.160020535222714
2.383015652214222,-0.20357762768424387,3.006062097652054,0.07011596867794405,-5.114141449776981,-2.676351325632717,-4.307016887291281,-2.246740561739736
2.5650431613130014,-0.6229868695921016,3.0591176954027732,0.05583517827765836,-5.078992171972625,-2.026083218339977,-4.387652542158822,-2.332802864653143
2.7446936335767753,-1.040670341066402,3.107905357860363,0.03626279667600331,-5.04835368194089,-1.3809076655840595,-4.467258801716209,-2.4186180853114614
2.919142863367234,-1.4564836110185242,3.1509230104510624,0.010350530907647792,-5.022692556373541,-0.743592662683667,-4.546196383066274,-2.5047127115877967
3.085585690513061,-1.8702675790683008,3.186683754632097,-0.022956217251940858,-5.002384214087128,-0.11707022160799099,-4.624825292448658,-2.5916549111661573
3.2413140927522903,-2.281830042668089,3.2137626355726736,-0.06465710993967531,-4.987675381840332,0.49566735366321024,-4.7034328523806295,-2.6799735770642257
3.3837934711812934,-2.690927025677644,3.230843899348114,-0.11563483378623154,-4.978648408517519,1.0916737031375339,-4.782167171438749,-2.7700780907148648
3.5107342668117276,-3.0972443487419317,3.236766657100158,-0.17659701382609883,-4.975190752684676,1.6681500741964288,-4.860981597889531,-2.8621863263113223
3.6201561131739544,-3.500380127937969,3.2305667533400513,-0.248026688095787,-4.976972902001415,2.222536032740997,-4.939594791070848,-2.956267841734325
3.710441914187754,-3.8998291148188615,3.211512598888455,-0.33014538365194,-4.983437572306931,2.7525840850586967,-5.0174696660558995,-3.0520079498505335
3.780379698698447,-4.2949700403898285,3.179132894949796,-0.42289191865450443,-4.993802288576362,3.2564147021452188,-5.09381280579162,-3.148796608508188
3.8291907029617125,-4.685057188928101,3.1332345391813368,-0.5259188667965623,-5.007076429511013,3.7325500722116227,-5.1675941839452335,-3.2457438160409118
3.8565428469540954,-5.069217256688828,3.073909562787586,-0.6386072237228477,-5.022092618146629,4.179926773291349,-5.237585362906715,-3.3417206925482272
3.8625495431913515,-5.4464521512905355,3.001530696641641,-0.7600982819010957,-5.037551067328556,4.597889302540925,-5.302412857362726,-3.435422912056207
3.847754528817693,-5.815647978919539,2.916735955944795,-0.8893401676540349,-5.052074243890196,4.986167875383011,-5.3606222175220175,-3.525450889102777
3.8131040649494174,-6.1755900852259105,2.820403381468389,-1.0251450975869834,-5.064268115001285,5.3448449663555255,-5.410747614907623,-3.6103994006375832
3.759908347612419,-6.524983706022365,2.7136176852918656,-1.1662523720655793,-5.072785424772967,5.674315569531094,-5.451381243450329,-3.688948421953495
3.6897943042891925,-6.862479560812562,2.597630965492156,-1.3113915981905413,-5.076386054382173,5.975246036163879,-5.481236876918082,-3.759946836696017
3.604652124280492,-7.1867035470388565,2.4738198943330243,-1.4593406803448161,-5.073989620828797,6.248535633499909,-5.49920262529798,-3.822481188405447
3.5065779235385888,-7.496289482963437,2.3436419224605713,-1.6089736811056525,-5.064716054079209,6.4952838049816926,-5.504379145511157,-3.875922940854537
3.397814681257363,-7.789913513550007,2.2085929394526675,-1.7592946270666316,-5.047910874282375,6.716764705238802,-5.496101063042906,-3.9199495239648114
3.2806932635992996,-8.06632867521298,2.0701685405070087,-1.9094546019398941,-5.023153158606687,6.914409132787116,-5.473940947386231,-3.95453682612017
3.1575749911935223,-8.324398259284113,1.929830550663472,-2.058750960664522,-4.990245641666543,7.089792635189026,-5.437696714555957,-3.9799234956726184
3.0307968352747903,-8.563127007006578,1.7889797410739725,-2.2066091556623513,-4.949187955933626,7.244627412352998,-5.387364707087586,-3.9965501848507308
2.902619973391313,-8.781689424731818,1.6489349572485292,-2.352549388631102,-4.9001356046927365,7.380754780852917,-5.323101819535103,-4.004979435849846
2.7751821340890337,-8.979454645752623,1.51091821958977,-2.49614191602161,-4.843348733935288,7.500134494985244,-5.245180869654932,-4.005803955552587
2.6504539406020795,-9.156007292240638,1.376044830695424,-2.636956122875236,-4.779135924758381,7.604827268463772,-5.153944047798655,-3.9995522187817816
2.5301993422750324,-9.311163731388456,1.2453171870641062,-2.774509236969506,-4.707798840899559,7.696967477552717,-5.049759469969606,-3.9866007202671754
2.415940194783338,-9.444983049138202,1.1196208338491502,-2.9082206739020227,-4.629583501249798,7.778724214883481,-4.932985348489127,-3.967101828361785
2.308925088111727,-9.557772113853272,0.9997212382967888,-3.037377496679842,-4.544643230592788,7.852250434109742,-4.8039452229561705,-3.9409348325231024
2.210102856652041,-9.65008442250714,0.8862599466303506,-3.1611154477982044,-4.453017140680089,7.919621623171565,-4.662916302037953,-3.9076858207163547
2.1201014942306404,-9.722712635459624,0.7797491273702668,-3.2784186334924237,-4.354626520170133,7.98276701336153,-4.510131496417839,-3.8666594120800646
1.9673877801726405,-9.813194013921262,0.5889330847272011,-3.4890375908524347,-4.136756133966329,8.102936079514414,-4.170104903486931,-3.75737647264241
1.9042314830017155,-9.833672084883345,0.5049273555087275,-3.579838506498918,-4.016752474108232,8.162454435481335,-3.9832935830146936,-3.686853898838746
1.8490183331533296,-9.83965684032432,0.4284486034127223,-3.6593030961415343,-3.8890444302690277,8.222624618824597,-3.785659461257735,-3.6042286362097116
1.800708159246851,-9.832804650381679,0.35921925708000496,-3.7263073340246944,-3.7535010350260554,8.283687720991406,-3.577608473220297,-3.5085326155480754
1.7579754472667917,-9.814838861633728,0.29677494201428756,-3.779922651969952,-3.6101596366639965,8.345445714449154,-3.3596868783073432,-3.399067127705939
1.7579754472667914,-9.814838861633728,0.29677494201428756,-3.779922651969952,-3.610159636663996,8.345445714449154,-3.3596868783073432,-3.399067127705939
1.719247837820667,-9.787505763598906,0.24046180695280797,-3.8194908452271323,-3.459283422036235,8.407278438975322,-3.13260558930042,-3.2754989207520904
1.6827542222113727,-9.752529707442285,0.18944045717414537,-3.8446865822017005,-3.301405631854309,8.46818647140436,-2.8972519519582347,-3.137932020537434
1.6465815977068163,-9.711568930398855,0.1426980517027667,-3.8555616936736867,-3.137355593825682,8.52685833441561,-2.654686925999564,-2.9869482681192197
1.6087392043282842,-9.666173571740972,0.09906961481817234,-3.8525668568072318,-2.968263264756431,8.581758415070118,-2.4061271303409333,-2.823612305365349
1.5672278940905437,-9.617747323543636,0.05726894580287284,-3.836548028296237,-2.7955406883922085,8.631230225559076,-2.1529126423986207,-2.6494398600808426
1.520112259013733,-9.567514157503943,0.0159287088934007,-3.808716969947593,-2.620840529268392,8.673608370091136,-1.8964626521749768,-2.466331369391932
1.4655927863869664,-9.516491327683426,-0.026351465254687546,-3.7705973272934683,-2.445993626579637,8.707331797039256,-1.6382220211141438,-2.276475976247137
1.4020751733910872,-9.465469536442667,-0.07095077216718197,-3.7239498343626805,-2.272929324990116,8.731050595951453,-1.3796026914001482,-2.0822334952776216
1.3282338541466672,-9.415000874672439,-0.11916954331050615,-3.6706821409862984,-2.103584072425673,8.743718771181204,-1.1219247487106585,-1.8860038028850896
1.2430667504608512,-9.365394919723006,-0.17217132752970307,-3.612750256442932,-1.9398051764104494,8.744666168904496,-0.8663623743584103,-1.69009414719665
1.145938304724398,-9.316723154162785,-0.2309284450670085,-3.5520594410786157,-1.7832573794599242,8.733644115510351,-0.6138997008802143,-1.4965950130394683
1.0366080810273268,-9.26883164323015,-0.2961749003958311,-3.490372405528406,-1.6353398625525752,8.710841289498724,-0.3653007070948487,-1.3072742158477961
0.9152428048767699,-9.22136173993771,-0.3683703418913185,-3.4292318808846263,-1.4971204393112745,8.676868686920166,-0.12109591503802189,-1.1234971755550434
0.7824105257363275,-9.173778323081125,-0.4476782204858145,-3.3699032977161867,-1.3692922615300704,8.632714948466095,0.11841295637489513,-0.946178840102661
0.6390565439619573,-9.125404743630732,-0.5339604422102239,-3.313341631371192,-1.2521565579882625,8.579675517576312,0.35313082196201906,-0.7757698339684529
0.48646174061533,-9.075463256117095,-0.6267896754869409,-3.260184409768409,-1.1456329354068455,8.519260933179597,0.5831314241890371,-0.6122764002036897
0.326184916713033,-9.02311940755032,-0.7254792189625298,-3.2107705896434657,-1.0492966478824988,8.453090979855647,0.8086069933119433,-0.45531083090392827
0.15999166402551793,-8.96752854324528,-0.8291289943999667,-3.165182661964863,-0.9624400309920886,8.382782401736458,1.029809629689041,-0.30416658355473586
-0.010226864314236384,-8.907882248505462,-0.9366848947189266,-3.1233071819099343,-0.8841531240138616,8.309838358687239,1.2469896596131407,-0.15791043922153325
-0.18254119277863626,-8.843452264413578,-1.0470075412425766,-3.084907216179555,-0.8134166251303987,8.235547633761108,1.4603366856310123,-0.015482997454839503
-0.3550721798732912,-8.773629315991595,-1.158945645610249,-3.0496992161955667,-0.7491990601896936,8.160900696284193,1.669928832780867,0.12420147815277272
-0.5260763166628679,-8.69795442010173,-1.271408729198768,-3.017426698580305,-0.690549629746573,8.086528136461629,1.8756947995206712,0.26216418757232757
-0.6940231028676762,-8.61614052607086,-1.3834339634876278,-2.9879238279386278,-0.6366786690703727,8.012664936858265,2.077391942885404,0.3992869131004435
-0.8576604784745515,-8.528082898410796,-1.4942422989997253,-2.961163188615207,-0.5870188707627669,7.939141839592419,2.2746020291986393,0.5362581960179602
-1.0160650873326602,-8.433857412388909,-1.6032798992915973,-2.9372835351316384,-0.5412621768261241,7.8654029633739,2.466744683615375,0.6735433350913322
-1.1686751303442464,-8.333706869560812,-1.7102421445139069,-2.9165952312846586,-0.49936938273418674,7.790546956131477,2.653107079486993,0.8113785398478572
-1.3153046793512533,-8.228016340791532,-1.8150789452268237,-2.899563299335212,-0.46155189565328647,7.713387382467796,2.8328870591679043,0.949787200733275
-1.4561395175945717,-8.117279437450671,-1.917981727776795,-2.8867703204641,-0.42822762296558214,7.632526796788211,3.0052456469588713,1.088614162375798
-1.591715755789367,-8.002058225313279,-2.0193540470540734,-2.8788635766734045,-0.3999554236284693,7.546438174326521,3.1693639626702694,1.2275724180633347
-1.7228835018604056,-7.882940074697246,-2.119769125538027,-2.876492471817225,-0.3773546337979212,7.4535472307404405,3.3244991724692468,1.3662958450688243
-1.8507585933872688,-7.760494951213168,-2.219918521391559,-2.8802431485636606,-0.3610175737396007,7.352309739068664,3.470034439594025,1.5043914173615665
-1.9766657629497266,-7.635236498798784,-2.320556531396493,-2.890577232597167,-0.3514234693151264,7.241279149102046,3.605518782667579,1.641484964471023
-2.1020766309156826,-7.507589918807998,-2.4224449128208447,-2.9077808759947676,-0.34886188437665305,7.1191613570159475,3.7306940633201067,1.7772556288762262
-2.2285457234680295,-7.377868940757431,-2.5263022113371276,-2.9319291192138,-0.3533727118508046,6.984855047961926,3.8455077192235056,1.9114557260333098
-2.3576474005972132,-7.246263220038087,-2.6327612984603723,-2.9628692229535947,-0.3647081870986185,6.837477428408622,3.950111150812698,2.0439144715869326
-2.4909161842660295,-7.112836350782682,-2.742337695371804,-3.0002249347226586,-0.3823203880416266,6.676376320096743,4.0448448254807605,2.1745258674028847
-2.629792473517456,-6.977533709495927,-2.8554100956849804,-3.043421707503873,-0.4053753643915938,6.501130531097082,4.130212212742002,2.303222831207021
-2.7755750029185924,-6.840198502734068,-2.972213227332724,-3.0917308012159155,-0.4327925415746027,6.311541145314561,4.2068456043390645,2.429941238125844
-2.9293807072170326,-6.700593730969993,-3.09284194794939,-3.1443282190020305,-0.46330562894819477,6.107616778485222,4.275467556613839,2.554578623699338
-3.0921120472487633,-6.558427421422046,-3.2172644583610572,-3.2003628861910256,-0.4955392516145432,5.889555794542702,4.3368518961552445,2.676952868871675
-3.2644314837421415,-6.41337850521335,-3.3453419195185523,-3.259027641930669,-0.5280942070086885,5.657727907108619,4.3917878554723835,2.7967662463811793
-3.446742711346593,-6.265121048893906,-3.476851600198984,-3.3196265744779407,-0.5596337557378109,5.412656632830716,4.441050048745974,2.9135794948496168
-3.6391783973788834,-6.113344961703027,-3.611510832430435,-3.381632882386421,-0.5889636320055015,5.1550029951398235,4.485375915199282,3.0267995417128133
-3.8415943348647765,-5.9577719851193605,-3.748999297708758,-3.4447324511896524,-0.6150993202220627,4.885549995129786,4.5254512247296965,3.1356830824758517
-4.05356997295927,-5.798166593707319,-3.8889776348656295,-3.508849510813615,-0.6373154151227651,4.6051868404754615,4.561903408075004,3.23935669018023
-4.274415201646701,-5.634342312196718,-4.031101004753543,-3.5741521272969354,-0.6551734725523972,4.31489174631844,4.595301829646632,3.336852586262131
-4.503183125800533,-5.466164459098683,-4.1750268666417085,-3.641036874655325,-0.6685266288815614,4.015712178910897,4.626163573966709,3.4271576974638243
-4.738688474282671,-5.293550586443079,-4.3204168821724975,-3.710093784926702,-0.6775013344120994,3.7087416047073076,4.654962821842003,3.5092722541023944
-4.979531285499065,-5.116469958099121,-4.466933538780406,-3.7820544254707356,-0.6824586176211082,3.395092129746193,4.6821415256385555,3.582273169586793
-5.224125518613778,-4.934943282813187,-4.614232654030746,-3.857727439806825,-0.6839391004693653,3.0758629306179013,4.708119003176976,3.6453768029623923
-5.470732142085626,-4.749043577227375,-4.761953252252075,-3.9379268554222904,-0.6825972621549926,2.752105121452239,4.733298353810625,3.6979955479583486
-5.717495988262987,-4.5588985474582655,-4.909706353042382,-4.023398779746475,-0.6791310538143616,2.4247845838669773,4.758068215594966,3.739783273560897
-5.962485290726957,-4.364694429268676,-5.057064065449757,-4.1147518158286145,-0.6742129127530018,2.094745102598399,4.782799156433237,3.7706655619368825
-6.203732483017285,-4.166680662457544,-5.2035502044122675,-4.21239590684605,-0.6684276489840912,1.7626746682063836,4.807834723138762,3.7908520041995515
-6.439274669461362,-3.9651742243374923,-5.348633343188094,-4.316493525305766,-0.6622217450704082,1.4290778948734408,4.833477743413206,3.8008292973724735
-6.667192223700477,-3.7605619960318393,-5.491722828686785,-4.426926119594195,-0.6558674322465348,1.0942571759960118,4.8599728957399755,3.8013354119011042
-6.885644160508183,-3.5532995120186768,-5.632167967205637,-4.543277534256758,-0.6494435257292328,0.7583045999973828,4.887486912321079,3.7933166093074546
-7.0928991443547025,-3.343904693955669,-5.769260256911797,-4.664834753907886,-0.6428334583918095,0.4211059263193183,4.916088115279578,3.7778705062609617
-7.287361169228836,-3.1329455637561217,-5.90223817792901,-4.790604889404663,-0.6357393400588657,0.08235715820435795,4.945727271781532,3.7561795510862557
-7.467589073934444,-2.921021403978129,-6.030293710193409,-4.919346019720858,-0.6277093563179712,-0.2584065581109745,4.976221884092783,3.729440120973189
-7.632309220650021,-2.7087373709414844,-6.152579525008881,-5.049608534954518,-0.6181746092073929,-0.601770853966164,5.007245909149351,3.6987928169762365
-7.780420933884403,-2.496673148243989,-6.268215750071261,-5.17978314168374,-0.6064907723996836,-0.948392938023165,5.038326514638989,3.665259248639688
-7.9109946806006555,-2.285346784499186,-6.376295328038279,-5.30815171906011,-0.5919797801656828,-1.2989461687040431,5.068848904431179,3.6296899249134267
-8.023263407907816,-2.0751754628422425,-6.475887208794769,-5.43293749095343,-0.5739671671277607,-1.654061892047529,5.098069604702085,3.592726766972821
-8.116607854801522,-1.866435503712105,-6.566036981032848,-5.552351394550841,-0.5518115013066524,-2.0142722922774783,5.1251379795096055,3.554782411839928
-8.190536965813942,-1.6592243237275601,-6.645765026250184,-5.664632192587013,-0.524923453504862,-2.3799579066023306,5.149125160677988,3.5160370199623197
-8.244664765150338,-1.4534271762214968,-6.714062768861172,-5.76807874469726,-0.492773300349986,-2.7513030948824255,5.169059013433141,3.4764518334237344
-8.278685244764791,-1.248691362639746,-6.7698880724659345,-5.861073866555887,-0.4548869863134057,-3.1282622333457355,5.183963220946373,3.435797356064038
-8.292346976996999,-1.0444103076552675,-6.8121612529296645,-5.942100232051654,-0.4108322012521407,-3.510538772326334,5.192898122767603,3.3936928781183417
-8.28542929053034,-0.8397194753239253,-6.839763462411279,-6.009749657410704,-0.36019716803774293,-3.897578548353702,5.195000688696263,3.3496532631971703
-8.257721881637645,-0.6335055720199736,-6.851539290751361,-6.06272771172539,-0.3025658421595553,-4.288577843020306,5.189521032798439,3.303138566373046
-8.209009604735312,-0.4244298288430535,-6.846305285504025,-6.099855821608927,-0.23749383840812732,-4.682505659173883,5.175853178690759,3.2536022206491153
-8.139063873197664,-0.21096540144971057,-6.822865718228809,-6.120072860663333,-0.1644894794697059,-5.078138639571731,5.153558307610095,3.20053405344828
-8.047641635846352,0.008551929781560172,-6.780036364055398,-6.122437918280583,-0.0830038584852296,-5.474106120629518,5.122379357879245,3.1434952408692762
-7.934492332560613,0.23586146226817742,-6.716676324593257,-6.106135601946644,0.007567202413714807,-5.868942096797041,5.082246526882197,3.082143344087652
-7.799372617120989,0.47270622542233737,-6.631727036109681,-6.070484661221244,0.1078677654041142,-6.261140398079,5.0332739246700555,3.0162466938542978
-7.462419835058155,0.9815273854929054,-6.393506859935909,-5.939157142102331,0.3402479965098842,-7.031720404035753,4.910111550133334,2.8704621040224043
-7.2603558253759966,1.2563083512774997,-6.238939351682732,-5.842908049736119,0.4734984528765496,-7.407351538027849,4.836938607905049,2.790659434277294
-7.035921310543773,1.5460859057380572,-6.060277215843184,-5.726195616790275,0.6187148023682383,-7.774914570662224,4.756913617997221,2.706455403752802
-6.78930905964523,1.8514863671380162,-5.857538644172897,-5.589215391572514,0.7761170149890293,-8.133371665156856,4.670805734622525,2.618090708655126
-6.520884835440016,2.1727283600983656,-5.631059121744662,-5.432372126330368,0.9456838645397612,-8.481835267065886,4.579446607697945,2.525855432953068
-6.520884835440017,2.1727283600983656,-5.631059121744661,-5.4323721263303675,0.945683864539761,-8.481835267065884,4.579446607697944,2.525855432953068
-6.231206555571912,2.5095923761743886,-5.381499829550256,-5.256279756741686,1.1271123055563719,-8.819553095296358,4.483710508943027,2.430075226802815
-5.921035252765446,2.86140859151455,-5.109840702145442,-5.061753728094243,1.3197914232129702,-9.145879282138374,4.38449765762446,2.331101249481113
-5.591336589934631,3.2270637971763643,-4.817357694381143,-4.84979505336899,1.5227943532124522,-9.460234030776057,4.282720776853205,2.2293044264616957
-5.2432723321032,3.60502722200636,-4.505585011689953,-4.621566069528126,1.734890065850622,-9.762055024887513,4.179294454102662,2.125073947530768
-4.878181921534433,3.9933939273311903,-4.176264385471524,-4.378358566649562,1.954575229257139,-10.05074450133568,4.075126479229899,2.018819354393842
-4.4975551254211,4.38994341406065,-3.831284632224012,-4.12155577233446,2.1801247014279403,-10.325616336322815,3.9711100459083513,1.9109750941516839
-4.102997338098843,4.7922102277022045,-3.4726155594201735,-3.85259028555874,2.4096577036284605,-10.585847590435362,3.868115625506992,1.8020061380641024
-3.696189625817035,5.197562782393418,-3.1022406130149527,-3.5729003370919132,2.641215505880643,-10.830438606130206,3.7669815278205987,1.692413249023067
-3.278845895546981,5.603286386726853,-2.7220926225874074,-3.283886802154726,2.872845571321171,-11.058184947178374,3.668502626585637,1.5827367150723486
-2.852669606409292,6.006666493361066,-2.3339965628502255,-2.9868732078603353,3.102686600115189,-11.267663344765044,3.573417320480367,1.4735577537553342
-2.4193122554957345,6.40506842614302,-1.9396225043117006,-2.683070630242223,3.3290488271652343,-11.457232583202888,3.4823933550590906,1.365497199040662
-1.9803356407850772,6.796010204524672,-1.5404509781517532,-2.3735490222742164,3.550484299768069,-11.625049108099194,3.396013532733854,1.2592114194652928
-1.5371796875502186,7.177225578198079,-1.137752020205462,-2.0592161702855534,3.7658426843175277,-11.769096158445038,3.314762565561391,1.1553856642392304
-1.0911373115475675,7.546715018736919,-0.7325781823522515,-1.7408050996692808,3.974309334217929,-11.887224408778538,3.2390164176195544,1.0547252239040503
-0.6433373547616233,7.90278317180358,-0.3257706903072699,-1.4188703002473364,4.175423733591943,-11.977201444545633,3.169035465659501,0.9579449460666604
-0.19473605700705807,8.244062076282306,0.08202300620633755,-1.0937925400560642,4.36907784034687,-12.036766927523496,3.10496265044696,0.8657577432884337
0.2538828652315453,8.569520193714721,0.4903226888979736,-0.7657915830910562,4.555495158773272,-12.063690136781481,3.0468274431119267,0.7788627215323695
0.7018998533983302,8.878457877839795,0.8987824817864316,-0.4349459122305258,4.735192511770256,-12.05582676986383,2.994555902003122,0.6979334217960943
1.1488434722728404,9.170490341623001,1.3071543415646654,-0.10121841430191408,4.908927437892658,-12.011172431252016,2.947986428916802,0.6236064466632217
1.5943674725910009,9.445519506737268,1.7152504400592727,0.23551309290657865,5.07763489243995,-11.927910976822927,2.906890200279719,0.5564705293119452
2.0382217245196608,9.703696411096363,2.122906504309286,0.5754216552541449,5.2423574318674415,-11.804456633338868,2.8709947875355595,0.49705597927776707
2.4802179218730105,9.945376113101123,2.5299475581669646,0.9186945110124172,5.404173226978491,-11.639489432098479,2.8400092444781064,0.44582443027887275
2.920191240233831,10.171067222009333,2.936157041904798,1.2654951856648826,5.564126039842186,-11.431983949835585,2.8136488879770747,0.40315887833396674
3.3579593483184285,10.381378254426615,3.341249946323082,1.6159256652123006,5.7231607669001106,-11.18123167591072,2.791658060903621,0.369354070967927
3.793280298198914,10.576962965811937,3.7448501523876745,1.9699900437955284,5.882067436341252,-10.88685756069073,2.7738293092796416,0.3446073622269276
4.2258108346990495,10.758466682133317,4.146471844693763,2.327560941733921,6.041435795064993,-10.548831432090685,2.7600176542419144,0.32901020408228404
4.655066791823128,10.926475519924299,4.545504714430964,2.6883499288771713,6.201621899584199,-10.16747494388616,2.75014902931187,0.3225405380867991
5.080387294452985,11.081470254770672,4.941202707933973,3.0518832094602737,6.362727425188608,-9.743464511884918,2.7442224677993643,0.3250564840261113
5.500904502469199,11.223786446529981,5.332676080898166,3.4174837666061655,6.524591693999615,-9.277830347684251,2.7423061721467725,0.3362918466620743
5.915520660368021,11.353582199030454,5.718886685116264,3.7842610222873283,6.686795706292816,-8.771951328829834,2.744528053127183,0.35585400937946576
6.322894264831976,11.470814597649863,6.0986467276651055,4.151108839302323,6.848676825121674,-8.227545173553924,2.7510616117780495,0.3832247179806673
6.721436952033531,11.575225464026662,6.47062168559913,4.516712402418833,7.009352330438532,-7.646653287376462,2.762108159865842,0.4177641025792957
7.109322209276261,11.666336662460337,6.833338189215647,4.879564233487477,7.167749894201831,-7.031619708022961,2.7778764142401418,0.4587181059403765
7.484506496079229,11.743454838753006,7.185197554148679,5.237989168375193,7.322643090665131,-6.385063737274774,2.798560536430707,0.5052293396233815
7.844762812339325,11.805685171103887,7.524495536473641,5.590177607628033,7.472690219711998,-5.7098460659939585,2.8243177410708733,0.5563512823143605
8.187726186286866,11.85195343177629,7.849448666633927,5.934225976214727,7.6164748709839625,-5.009028468747004,2.8552466192290127,0.6110656271104371
8.510949854341362,11.881035373267153,8.158227170449592,6.268182946465519,7.752546767819896,-4.285827496722096,2.8913672533226826,0.6683024285298643
8.811970232235444,11.891592176936836,8.448994027139452,6.590099570112284,7.87946155732137,-3.543563049009943,2.932604020761189,0.7269624860341168
9.088378149477286,11.882210482331807,8.719949340372844,6.89808115190257,7.995818412002599,-2.785603219060004,2.9787717406535053,0.7859411696295201
9.33789324786023,11.851445401285277,8.969378695392132,7.19033850826077,8.100294569833821,-2.015307310881429,3.0295655910606514,0.8441527077347866
9.558437939756423,11.797864930300486,9.195703582227933,7.465236211751106,8.191676186621322,-1.2359693021094504,3.0845550668943,0.9005538600404907
9.748207128279336,11.720094281206954,9.397531311150074,7.721335510112578,8.268885020550279,-0.4507642383524411,3.143182151384811,0.9541658859437401
9.905730045388507,11.616858801791816,9.573701577604403,7.957429771292185,8.33100048362623,0.3372999267672588,3.2047637774643674,1.0040937578905096
10.029920869183997,11.487024314205208,9.72332688998414,8.172570663299217,8.37727653553673,1.1254226421793703,3.268498501435588,1.0495416297099864
10.120115259542365,11.329633851950062,9.845824203284534,8.3660837808478,8.407152869030392,1.9110410371252908,3.3334770941378236,1.0898236605606142
10.176090600093099,11.143939943192487,9.940935439154803,8.537572897069523,8.420259921216719,2.6918483201794476,3.3986965310723827,1.1243694591168418
10.198068667649759,10.929431783558728,10.008735136363605,8.686912594642502,8.416417442010967,3.4657989501382223,3.4630767144770913,1.152723696647116
10.186700482668988,10.68585685879323,10.049624249873398,8.814229736596905,8.395626603209077,4.2310999209344375,3.5254792392770713,1.1745398510335594
10.143034171757998,10.413236789203747,10.064309901957262,8.919874938131853,8.358055895682677,4.98618837371876,3.584727611200877,1.189568542234255
10.068467738300233,10.11187733986388,10.053771826046644,9.004385839773981,8.30402134550668,5.729696716769489,3.6396284784370714,1.1976414234109694
9.964689631980647,9.782372651277024,10.019217255574745,9.068444497424238,8.233961916816076,6.460407375258914,3.6889935798204228,1.1986520232531794
9.833610732905854,9.425603798617761,9.962027027747263,9.112831567464005,8.14841136748301,7.17720009671487,3.7316622077348915,1.192535246838817
9.67729176532395,9.042731812378662,9.883696342013023,9.138380190923726,8.047968233630026,7.878995340922534,3.766524038736726,1.1792474190480664
9.497870334457273,8.635185323743597,9.785773973036974,9.145932489140467,7.933265945711508,8.564697666903907,3.7925422184020947,1.1587487901379085
9.297491716446588,8.204643052756673,9.669803957228869,9.136301404613485,7.804945226346619,9.23314318745068,3.8087765952679087,1.1309903006527129
9.078247227657428,7.753011433684784,9.537273639311428,9.11024036776337,7.6636308405414715,9.8830550659972,3.8144069454390346,1.095906096728085
8.842123257885417,7.282397759921294,9.38957146342797,9.068422739691568,7.509914483559179,10.513010635039782,3.808755871792596,1.0534127883208215
8.590963136527423,6.795079328961025,9.227957038865522,9.011432171541921,7.344345161443819,11.121422990467432,3.7913107916778865,1.0034157871867668
8.32644296849336,6.293469186028116,9.053545076824028,8.939764152048683,7.1674278905745235,11.706538891319276,3.761744091903154,0.9458223305901445
8.050061492872143,5.780079212527428,8.867303708615987,8.853838153678122,6.979630923516603,12.26645356996793,3.719930215347942,0.8805600925164893
7.763142948742822,5.257481477538128,8.670066527124776,8.754018999841513,6.781400998360234,12.799141776202111,3.665958232481911,0.8075996905902326
7.4668510829294155,4.728268939401895,8.46255650808488,8.640645396362874,6.573185347278527,13.302503176380037,3.6001383900031443,0.7269789613337658
7.1622118602352405,4.19501670754295,8.245419062661332,8.51406300454625,6.3554584821996505,13.774419202892942,3.5230012276697362,0.6388266212426279
6.850142034579569,3.660245117289896,8.019260848466987,8.374659097728301,6.128751222500187,14.212817659791234,3.435288112560693,0.5433828795164573
6.53148053722986,3.1263858262730038,7.784690487407173,8.222895745848243,5.893679141078269,14.61574088376033,3.3379324674309747,0.44101475322373596
6.20701964353918,2.5957520284863285,7.542357278979906,8.059338518276759,5.650967620478709,14.981413081034216,3.232031576740759,0.3322242776052669
